epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,246,,,,,,,,,,,,,,,0.1215178593993187,0.09873783588409424,1938922.5,0.06404893845319748,0.0962986946105957,0.09873783588409424,0.16577638685703278
0,246,,,,,,,,0.06927787512540817,0.058158040046691895,3339886.5,0.03641808405518532,0.08530484884977341,0.058158040046691895,0.1040017306804657,,,,,,,
1,493,,,,,,,,,,,,,,,0.8432641625404358,0.22182202339172363,48204.7578125,0.23128117620944977,0.2532864809036255,0.22182202339172363,0.8130950927734375
1,493,,,,,,,,0.21440128982067108,0.120378278195858,971485.5,0.11731096357107162,0.17223411798477173,0.120378278195858,0.30281785130500793,,,,,,,
2,740,,,,,,,,,,,,,,,0.8490386605262756,0.2878672182559967,31043.8359375,0.2979937791824341,0.31797072291374207,0.2878672182559967,0.8302867412567139
2,740,,,,,,,,0.8444539904594421,0.25444021821022034,94921.9296875,0.268341988325119,0.3010045289993286,0.25444021821022034,0.819777250289917,,,,,,,
3,987,,,,,,,,,,,,,,,0.8642680644989014,0.3987472951412201,20399.560546875,0.38525310158729553,0.39354315400123596,0.3987472951412201,0.8501166105270386
3,987,,,,,,,,0.8555269837379456,0.33824801445007324,53688.03125,0.3488994836807251,0.3738330602645874,0.33824801445007324,0.8406087160110474,,,,,,,
4,1234,,,,,,,,,,,,,,,0.8628720045089722,0.40415987372398376,13850.6494140625,0.39495691657066345,0.40081915259361267,0.40415987372398376,0.8506631851196289
4,1234,,,,,,,,0.8644583821296692,0.40381911396980286,27275.990234375,0.4003816545009613,0.4101186990737915,0.40381911396980286,0.8515134453773499,,,,,,,
5,1481,,,,,,,,,,,,,,,0.8669331669807434,0.42680326104164124,11201.9150390625,0.42730721831321716,0.4555860757827759,0.42680326104164124,0.8541617393493652
5,1481,,,,,,,,0.8625230193138123,0.4074237644672394,21384.689453125,0.4082656800746918,0.4244983494281769,0.4074237644672394,0.8507799506187439,,,,,,,
6,1728,,,,,,,,,,,,,,,0.8812741637229919,0.4786478281021118,6939.73046875,0.45964518189430237,0.49205175042152405,0.4786478281021118,0.8711620569229126
6,1728,,,,,,,,0.8683292269706726,0.4494006633758545,17708.701171875,0.45320820808410645,0.5003983378410339,0.4494006633758545,0.8597373366355896,,,,,,,
7,1975,,,,,,,,,,,,,,,0.9001840353012085,0.531349241733551,4297.84130859375,0.5379278063774109,0.5840010046958923,0.531349241733551,0.8990229368209839
7,1975,,,,,,,,0.8893489241600037,0.5000169277191162,14404.3427734375,0.5087244510650635,0.5576786994934082,0.5000169277191162,0.8864042162895203,,,,,,,
8,2222,,,,,,,,,,,,,,,0.8940922617912292,0.5276519656181335,4548.375,0.5110831260681152,0.528554379940033,0.5276519656181335,0.8915717601776123
8,2222,,,,,,,,0.8907449841499329,0.5206267833709717,11473.0126953125,0.5273784399032593,0.5632628798484802,0.5206267833709717,0.8915510773658752,,,,,,,
9,2469,,,,,,,,,,,,,,,0.8980265259742737,0.5375530123710632,3688.59716796875,0.5163639187812805,0.6124131083488464,0.5375530123710632,0.8960012197494507
