epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7211367673179396,0.4245382540121749,0.5178194487375568,0.4245382540121749,0.417470792042177,0.6490662277967196,,,,,,,
