epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.6303494572639465,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
0,0,,,,,,,,0.24137930572032928,0.48376622796058655,0.712166965007782,0.2033851146697998,0.36764705181121826,0.48376622796058655,0.11339889466762543,,,,,,,
1,1,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5832144021987915,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
1,1,,,,,,,,0.7586206793785095,0.5,0.6264575123786926,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
2,2,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5596050024032593,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
2,2,,,,,,,,0.7586206793785095,0.5,0.5687304735183716,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
3,3,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5520058274269104,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
3,3,,,,,,,,0.7586206793785095,0.5,0.5346181392669678,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
4,4,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.552583634853363,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
4,4,,,,,,,,0.7586206793785095,0.5,0.5175611972808838,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
5,5,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5551711320877075,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
5,5,,,,,,,,0.7586206793785095,0.5,0.5104409456253052,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
6,6,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5558078289031982,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
6,6,,,,,,,,0.7586206793785095,0.5,0.5073436498641968,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
7,7,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5525816082954407,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
7,7,,,,,,,,0.7586206793785095,0.5,0.5042690634727478,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
8,8,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.545071005821228,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
8,8,,,,,,,,0.7586206793785095,0.5,0.49910715222358704,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
9,9,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5337652564048767,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
9,9,,,,,,,,0.7586206793785095,0.5,0.49117937684059143,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
10,10,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5196378231048584,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
10,10,,,,,,,,0.7586206793785095,0.5,0.48071548342704773,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
11,11,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.5038683414459229,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
11,11,,,,,,,,0.7586206793785095,0.5,0.46844786405563354,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
12,12,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.4876585304737091,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
12,12,,,,,,,,0.7586206793785095,0.5,0.45533519983291626,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
13,13,,,,,,,,,,,,,,,0.7272727489471436,0.5,0.4720948338508606,0.42105263471603394,0.3636363744735718,0.5,0.6124401688575745
13,13,,,,,,,,0.7586206793785095,0.5,0.44237297773361206,0.4313725233078003,0.37931033968925476,0.5,0.6544962525367737,,,,,,,
14,14,,,,,,,,,,,,,,,0.7727272510528564,0.5833333134651184,0.4580307900905609,0.5752896070480347,0.8809523582458496,0.5833333134651184,0.7069147229194641
14,14,,,,,,,,0.7643678188323975,0.511904776096344,0.43044841289520264,0.45604273676872253,0.8815028667449951,0.511904776096344,0.6678691506385803,,,,,,,
