epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8827160493827161,0.6777551586934394,0.6631034482758621,0.6777551586934394,0.6700856703031925,0.8725067570303275,,,,,,,
