epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.17241379618644714,0.1792493611574173,1.7928340435028076,0.08309295028448105,0.16720779240131378,0.1792493611574173,0.1022951602935791
0,0,0.20930232107639313,0.2919061481952667,1.8727298974990845,0.15896934270858765,0.37054598331451416,0.2919061481952667,0.0960812047123909,,,,,,,
1,1,,,,,,,,0.19540229439735413,0.18744607269763947,1.6706218719482422,0.0978328138589859,0.18562030792236328,0.18744607269763947,0.14225827157497406
1,1,0.22868217527866364,0.2988505959510803,1.7422115802764893,0.17497618496418,0.3738159239292145,0.2988505959510803,0.13446331024169922,,,,,,,
2,2,,,,,,,,0.28735631704330444,0.22023296356201172,1.5562291145324707,0.15078669786453247,0.2235720455646515,0.22023296356201172,0.28026282787323
2,2,0.23643410205841064,0.29578545689582825,1.6181814670562744,0.18482264876365662,0.3186064064502716,0.29578545689582825,0.16027098894119263,,,,,,,
3,3,,,,,,,,0.26436781883239746,0.18485763669013977,1.4506886005401611,0.13855421543121338,0.18678976595401764,0.18485763669013977,0.27226147055625916
3,3,0.25193798542022705,0.2896551787853241,1.5017160177230835,0.20110058784484863,0.3091796636581421,0.2896551787853241,0.20708176493644714,,,,,,,
4,4,,,,,,,,0.29885056614875793,0.17903365194797516,1.3549447059631348,0.1508282572031021,0.1769886314868927,0.17903365194797516,0.3186323046684265
4,4,0.27519381046295166,0.25977012515068054,1.3938952684402466,0.19373515248298645,0.2739109992980957,0.25977012515068054,0.26423126459121704,,,,,,,
5,5,,,,,,,,0.3218390941619873,0.1781708300113678,1.269754409790039,0.15753120183944702,0.173872172832489,0.1781708300113678,0.34242016077041626
5,5,0.3410852551460266,0.28045979142189026,1.2957261800765991,0.22819259762763977,0.29027777910232544,0.28045979142189026,0.3540336787700653,,,,,,,
6,6,,,,,,,,0.3448275923728943,0.1682484894990921,1.1955907344818115,0.15937019884586334,0.1711152195930481,0.1682484894990921,0.3691049814224243
6,6,0.3682170510292053,0.2492816001176834,1.2080374956130981,0.23424118757247925,0.26498931646347046,0.2492816001176834,0.40205371379852295,,,,,,,
7,7,,,,,,,,0.40229883790016174,0.17968076467514038,1.13255774974823,0.1747564971446991,0.17973856627941132,0.17968076467514038,0.4199022650718689
7,7,0.42248061299324036,0.22758620977401733,1.131374478340149,0.22431808710098267,0.24302279949188232,0.22758620977401733,0.45176154375076294,,,,,,,
8,8,,,,,,,,0.4482758641242981,0.16889558732509613,1.0803430080413818,0.1668488085269928,0.16535308957099915,0.16889558732509613,0.4464878737926483
8,8,0.4651162624359131,0.20172414183616638,1.065899133682251,0.19809287786483765,0.19995993375778198,0.20172414183616638,0.4776594638824463,,,,,,,
9,9,,,,,,,,0.5287356376647949,0.1975841224193573,1.038224458694458,0.18757648766040802,0.1785990595817566,0.1975841224193573,0.5006682872772217
9,9,0.5077519416809082,0.20239463448524475,1.0113404989242554,0.19625604152679443,0.19062890112400055,0.20239463448524475,0.4951503574848175,,,,,,,
10,10,,,,,,,,0.5517241358757019,0.19672131538391113,1.0051252841949463,0.17910447716712952,0.16438356041908264,0.19672131538391113,0.5023159980773926
10,10,0.5542635917663574,0.21321839094161987,0.9670019149780273,0.20144271850585938,0.19166667759418488,0.21321839094161987,0.5183815956115723,,,,,,,
11,11,,,,,,,,0.6206896305084229,0.22131147980690002,0.9797146916389465,0.19285714626312256,0.1708860695362091,0.22131147980690002,0.5408867001533508
11,11,0.5852712988853455,0.21848659217357635,0.9318216443061829,0.2006250023841858,0.18791866302490234,0.21848659217357635,0.5303294062614441,,,,,,,
12,12,,,,,,,,0.6436781883239746,0.2295081913471222,0.9605317115783691,0.19718310236930847,0.17283950746059418,0.2295081913471222,0.5530192852020264
12,12,0.604651153087616,0.22250957787036896,0.9044761657714844,0.19975830614566803,0.18536365032196045,0.22250957787036896,0.5357239842414856,,,,,,,
13,13,,,,,,,,0.6781609058380127,0.24180327355861664,0.9461111426353455,0.20344826579093933,0.1755952388048172,0.24180327355861664,0.5705905556678772
13,13,0.6395348906517029,0.2320881187915802,0.8835038542747498,0.20144101977348328,0.18483036756515503,0.2320881187915802,0.5495511889457703,,,,,,,
14,14,,,,,,,,0.6896551847457886,0.24590164422988892,0.9350849986076355,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
14,14,0.6550387740135193,0.23472222685813904,0.8674298524856567,0.19789227843284607,0.17105263471603394,0.23472222685813904,0.5522575378417969,,,,,,,
15,15,,,,,,,,0.6896551847457886,0.24590164422988892,0.9262536764144897,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
15,15,0.6782945990562439,0.2430555522441864,0.8548734784126282,0.20207852125167847,0.17292490601539612,0.2430555522441864,0.5639400482177734,,,,,,,
16,16,,,,,,,,0.7011494040489197,0.25,0.9186214804649353,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
16,16,0.6899224519729614,0.24722221493721008,0.8446197509765625,0.2041284441947937,0.173828125,0.24722221493721008,0.5696607232093811,,,,,,,
17,17,,,,,,,,0.7011494040489197,0.25,0.9114065170288086,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
17,17,0.6976743936538696,0.25,0.8356591463088989,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
18,18,,,,,,,,0.7011494040489197,0.25,0.9040306210517883,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
