epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,2.9293549060821533,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
0,1,,,,,,,,0.4749999940395355,0.3400810956954956,1.6239774227142334,0.2957516312599182,0.31297221779823303,0.3400810956954956,0.4097886085510254,,,,,,,
1,3,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,0.9840205311775208,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
1,3,,,,,,,,0.44062501192092896,0.3333333432674408,3.503333330154419,0.20390456914901733,0.14687500894069672,0.3333333432674408,0.2695363461971283,,,,,,,
2,5,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,1.0167744159698486,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
2,5,,,,,,,,0.44062501192092896,0.3333333432674408,1.0115286111831665,0.20390456914901733,0.14687500894069672,0.3333333432674408,0.2695363461971283,,,,,,,
3,7,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,0.8320850133895874,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
3,7,,,,,,,,0.44062501192092896,0.3333333432674408,1.0235695838928223,0.20390456914901733,0.14687500894069672,0.3333333432674408,0.2695363461971283,,,,,,,
4,9,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,0.6558431386947632,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
4,9,,,,,,,,0.44062501192092896,0.3333333432674408,0.9170967936515808,0.20390456914901733,0.14687500894069672,0.3333333432674408,0.2695363461971283,,,,,,,
5,11,,,,,,,,,,,,,,,0.550000011920929,0.3333333432674408,0.6633410453796387,0.23655915260314941,0.18333333730697632,0.3333333432674408,0.39032259583473206
5,11,,,,,,,,0.44062501192092896,0.3333333432674408,0.9066570401191711,0.20390456914901733,0.14687500894069672,0.3333333432674408,0.2695363461971283,,,,,,,
6,13,,,,,,,,,,,,,,,0.8999999761581421,0.6287878751754761,0.6239696145057678,0.6105503439903259,0.6016259789466858,0.6287878751754761,0.8847728967666626
6,13,,,,,,,,0.606249988079071,0.45017457008361816,0.7677133679389954,0.4043656885623932,0.49819624423980713,0.45017457008361816,0.5508252382278442,,,,,,,
7,15,,,,,,,,,,,,,,,0.9375,0.6489899158477783,0.49137216806411743,0.6369264721870422,0.6253197193145752,0.6489899158477783,0.9195854067802429
7,15,,,,,,,,0.859375,0.6277300715446472,0.7067282199859619,0.5989850759506226,0.5727598667144775,0.6277300715446472,0.8200666308403015,,,,,,,
8,17,,,,,,,,,,,,,,,0.887499988079071,0.6212121248245239,0.5225430727005005,0.6022763848304749,0.5952380895614624,0.6212121248245239,0.8727560639381409
8,17,,,,,,,,0.8531249761581421,0.6242544054985046,0.7012823820114136,0.5954306125640869,0.5745723247528076,0.6242544054985046,0.8157837986946106,,,,,,,
9,19,,,,,,,,,,,,,,,0.7875000238418579,0.560606062412262,0.5806964039802551,0.5353305339813232,0.5533333420753479,0.560606062412262,0.7739579677581787
9,19,,,,,,,,0.856249988079071,0.6247397065162659,0.613174557685852,0.5984299182891846,0.5784451365470886,0.6247397065162659,0.8183932900428772,,,,,,,
10,21,,,,,,,,,,,,,,,0.875,0.613636314868927,0.40785592794418335,0.5940003991127014,0.5891472697257996,0.613636314868927,0.8606928586959839
10,21,,,,,,,,0.8125,0.5910165309906006,0.6233575940132141,0.5683636665344238,0.569985568523407,0.5910165309906006,0.7774484157562256,,,,,,,
11,23,,,,,,,,,,,,,,,0.887499988079071,0.6212121248245239,0.25648364424705505,0.6022763848304749,0.5952380895614624,0.6212121248245239,0.8727560639381409
11,23,,,,,,,,0.846875011920929,0.6174909472465515,0.5013772249221802,0.5911832451820374,0.5720853209495544,0.6174909472465515,0.8088372945785522,,,,,,,
12,25,,,,,,,,,,,,,,,0.9125000238418579,0.636363685131073,0.21400141716003418,0.618830144405365,0.6083333492279053,0.636363685131073,0.8967547416687012
12,25,,,,,,,,0.871874988079071,0.6365600228309631,0.39396294951438904,0.6092397570610046,0.5865079760551453,0.6365600228309631,0.8330955505371094,,,,,,,
13,27,,,,,,,,,,,,,,,0.9125000238418579,0.633838415145874,0.19777370989322662,0.6182989478111267,0.6060985922813416,0.633838415145874,0.8962496519088745
13,27,,,,,,,,0.871874988079071,0.6365600228309631,0.367618590593338,0.6079038381576538,0.5821810364723206,0.6365600228309631,0.832017183303833,,,,,,,
14,29,,,,,,,,,,,,,,,0.9375,0.6489899158477783,0.1762072592973709,0.6358228921890259,0.6232804656028748,0.6489899158477783,0.9196959733963013
14,29,,,,,,,,0.878125011920929,0.6412882208824158,0.32674920558929443,0.6126543283462524,0.587091863155365,0.6412882208824158,0.8382089734077454,,,,,,,
15,31,,,,,,,,,,,,,,,0.9375,0.6515151858329773,0.19969402253627777,0.6354405283927917,0.6228070259094238,0.6515151858329773,0.9206600189208984
15,31,,,,,,,,0.8812500238418579,0.6442784667015076,0.30739933252334595,0.6144622564315796,0.5889919400215149,0.6442784667015076,0.8416419625282288,,,,,,,
16,33,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.18941684067249298,0.6445981860160828,0.631313145160675,0.6590909361839294,0.9320652484893799
16,33,,,,,,,,0.8843749761581421,0.6458597779273987,0.2930300533771515,0.6165525317192078,0.5899264812469482,0.6458597779273987,0.8439116477966309,,,,,,,
17,35,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.1677180826663971,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
17,35,,,,,,,,0.8656250238418579,0.6318318843841553,0.3040214478969574,0.6042324900627136,0.5793425440788269,0.6318318843841553,0.8272524476051331,,,,,,,
18,37,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.17065048217773438,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
18,37,,,,,,,,0.893750011920929,0.6527953743934631,0.24349656701087952,0.6228205561637878,0.5957003235816956,0.6527953743934631,0.8531386852264404,,,,,,,
19,39,,,,,,,,,,,,,,,0.9375,0.6489899158477783,0.17016634345054626,0.6405053734779358,0.6322440505027771,0.6489899158477783,0.9254904985427856
19,39,,,,,,,,0.8968750238418579,0.6745539307594299,0.2350863218307495,0.6668321490287781,0.8215375542640686,0.6745539307594299,0.8655412793159485,,,,,,,
20,41,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.18160292506217957,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
20,41,,,,,,,,0.887499988079071,0.658234179019928,0.2703743278980255,0.6413562893867493,0.6806623935699463,0.658234179019928,0.8552420735359192,,,,,,,
21,43,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.14826735854148865,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
21,43,,,,,,,,0.8999999761581421,0.6767614483833313,0.2318052351474762,0.6694803237915039,0.9327659606933594,0.6767614483833313,0.8673445582389832,,,,,,,
22,45,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.12726595997810364,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
22,45,,,,,,,,0.909375011920929,0.7030916213989258,0.22136101126670837,0.7098038792610168,0.8318522572517395,0.7030916213989258,0.8852083683013916,,,,,,,
23,47,,,,,,,,,,,,,,,0.949999988079071,0.6590909361839294,0.1260576993227005,0.6456267833709717,0.6328042149543762,0.6590909361839294,0.9318282604217529
23,47,,,,,,,,0.887499988079071,0.6680880188941956,0.2459287941455841,0.6596418023109436,0.6972694396972656,0.6680880188941956,0.8612995743751526,,,,,,,
24,49,,,,,,,,,,,,,,,0.9624999761581421,0.7702019810676575,0.12497912347316742,0.8159536719322205,0.9733765721321106,0.7702019810676575,0.9566177129745483
24,49,,,,,,,,0.890625,0.6702955365180969,0.22113685309886932,0.6617496013641357,0.6880342364311218,0.6702955365180969,0.8648300170898438,,,,,,,
25,51,,,,,,,,,,,,,,,0.9750000238418579,0.881313145160675,0.12030571699142456,0.9207823872566223,0.9826202988624573,0.881313145160675,0.9738432765007019
25,51,,,,,,,,0.8968750238418579,0.6747105121612549,0.2265971601009369,0.6665760278701782,0.7682158350944519,0.6747105121612549,0.8667126893997192,,,,,,,
26,53,,,,,,,,,,,,,,,0.9750000238418579,0.881313145160675,0.13610976934432983,0.9207823872566223,0.9826202988624573,0.881313145160675,0.9738432765007019
26,53,,,,,,,,0.8843749761581421,0.6655673980712891,0.22296318411827087,0.6573289036750793,0.6763433814048767,0.6655673980712891,0.8599517345428467,,,,,,,
27,55,,,,,,,,,,,,,,,0.949999988079071,0.8661616444587708,0.15120461583137512,0.835574209690094,0.8142857551574707,0.8661616444587708,0.9523844718933105
27,55,,,,,,,,0.9125000238418579,0.7146832942962646,0.20985980331897736,0.7261821627616882,0.8217616081237793,0.7146832942962646,0.8914893865585327,,,,,,,
