epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.46875,0.3333333432674408,1.073947548866272,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
0,0,0.4516128897666931,0.3333333432674408,1.085874080657959,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
1,1,,,,,,,,0.46875,0.3333333432674408,1.0697557926177979,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
1,1,0.4516128897666931,0.3333333432674408,1.0813552141189575,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
2,2,,,,,,,,0.46875,0.3333333432674408,1.065673589706421,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
2,2,0.4516128897666931,0.3333333432674408,1.0729074478149414,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
3,3,,,,,,,,0.46875,0.3333333432674408,1.0616259574890137,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
3,3,0.4516128897666931,0.3333333432674408,1.0687276124954224,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
4,4,,,,,,,,0.46875,0.3333333432674408,1.0576403141021729,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
4,4,0.4516128897666931,0.3333333432674408,1.0683984756469727,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
5,5,,,,,,,,0.46875,0.3333333432674408,1.0536823272705078,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
5,5,0.4516128897666931,0.3333333432674408,1.062363862991333,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
6,6,,,,,,,,0.46875,0.3333333432674408,1.0497726202011108,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
6,6,0.44086021184921265,0.3253968060016632,1.0636487007141113,0.20398010313510895,0.14855073392391205,0.3253968060016632,0.2763601541519165,,,,,,,
7,7,,,,,,,,0.46875,0.3333333432674408,1.0458972454071045,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
7,7,0.4516128897666931,0.3333333432674408,1.0561720132827759,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
8,8,,,,,,,,0.46875,0.3333333432674408,1.0420465469360352,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
8,8,0.4516128897666931,0.3333333432674408,1.0539004802703857,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
9,9,,,,,,,,0.46875,0.3333333432674408,1.0382195711135864,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
9,9,0.4516128897666931,0.3333333432674408,1.050302505493164,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
10,10,,,,,,,,0.46875,0.3333333432674408,1.0343358516693115,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
10,10,0.4516128897666931,0.3333333432674408,1.0464402437210083,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
11,11,,,,,,,,0.46875,0.3333333432674408,1.0304474830627441,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
11,11,0.46236559748649597,0.341085284948349,1.0436999797821045,0.22410674393177032,0.4855072498321533,0.341085284948349,0.30411726236343384,,,,,,,
12,12,,,,,,,,0.46875,0.3333333432674408,1.0265480279922485,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
12,12,0.4516128897666931,0.3333333432674408,1.0413568019866943,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
13,13,,,,,,,,0.46875,0.3333333432674408,1.0226703882217407,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
13,13,0.46236559748649597,0.341085284948349,1.0382215976715088,0.22410674393177032,0.4855072498321533,0.341085284948349,0.30411726236343384,,,,,,,
14,14,,,,,,,,0.46875,0.3333333432674408,1.018794059753418,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
14,14,0.4516128897666931,0.3333333432674408,1.0330392122268677,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
15,15,,,,,,,,0.46875,0.3333333432674408,1.0148636102676392,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
15,15,0.4516128897666931,0.3333333432674408,1.0207277536392212,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
16,16,,,,,,,,0.46875,0.3333333432674408,1.0109484195709229,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
16,16,0.4516128897666931,0.3333333432674408,1.0280873775482178,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
17,17,,,,,,,,0.46875,0.3333333432674408,1.0069934129714966,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
17,17,0.4516128897666931,0.3333333432674408,1.02756667137146,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
18,18,,,,,,,,0.46875,0.3333333432674408,1.0029981136322021,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
18,18,0.4516128897666931,0.3333333432674408,1.0188031196594238,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
19,19,,,,,,,,0.46875,0.3333333432674408,0.9989225268363953,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
19,19,0.4516128897666931,0.3333333432674408,1.0115399360656738,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
20,20,,,,,,,,0.46875,0.3333333432674408,0.9948415160179138,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
20,20,0.4838709533214569,0.3565891683101654,1.0153616666793823,0.2555994689464569,0.4888888895511627,0.3565891683101654,0.3476985692977905,,,,,,,
21,21,,,,,,,,0.46875,0.3333333432674408,0.9907296299934387,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
21,21,0.4516128897666931,0.3333333432674408,1.008289098739624,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
22,22,,,,,,,,0.46875,0.3333333432674408,0.9865299463272095,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
22,22,0.4516128897666931,0.3333333432674408,0.9996085166931152,0.2074074000120163,0.1505376249551773,0.3333333432674408,0.28100356459617615,,,,,,,
23,23,,,,,,,,0.46875,0.3333333432674408,0.9822530746459961,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
23,23,0.47311827540397644,0.3488372266292572,0.9964779019355774,0.24015595018863678,0.4871794879436493,0.3488372266292572,0.3263283967971802,,,,,,,
24,24,,,,,,,,0.46875,0.3333333432674408,0.9779040217399597,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
