epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.2183908075094223,0.29837143421173096,1.3613085746765137,0.17535153031349182,0.2788624167442322,0.29837143421173096,0.272658109664917
0,0,0.1627907007932663,0.25574713945388794,1.4098094701766968,0.13199877738952637,0.3018496334552765,0.25574713945388794,0.2154528796672821,,,,,,,
1,1,,,,,,,,0.26436781883239746,0.25636324286460876,1.3002537488937378,0.19076116383075714,0.27282053232192993,0.25636324286460876,0.335614949464798
1,1,0.26744186878204346,0.29909002780914307,1.3439133167266846,0.19229556620121002,0.3229203224182129,0.29909002780914307,0.3561566472053528,,,,,,,
2,2,,,,,,,,0.48275861144065857,0.3342320919036865,1.2428394556045532,0.28400272130966187,0.3654003143310547,0.3342320919036865,0.5487483739852905
2,2,0.3643410801887512,0.3364942669868469,1.2815598249435425,0.2546982169151306,0.33975040912628174,0.3364942669868469,0.4534902572631836,,,,,,,
3,3,,,,,,,,0.49425286054611206,0.261809766292572,1.1892130374908447,0.24074074625968933,0.2787266969680786,0.261809766292572,0.5193699598312378
3,3,0.4806201457977295,0.366235613822937,1.2229230403900146,0.30412161350250244,0.34877264499664307,0.366235613822937,0.5505568385124207,,,,,,,
4,4,,,,,,,,0.5977011322975159,0.23123382031917572,1.139496922492981,0.2264314591884613,0.2450396716594696,0.23123382031917572,0.5607786178588867
4,4,0.5775193572044373,0.3598180115222931,1.168148398399353,0.31922197341918945,0.35608911514282227,0.3598180115222931,0.6120443344116211,,,,,,,
5,5,,,,,,,,0.5977011322975159,0.23123382031917572,1.0937727689743042,0.22364673018455505,0.2403475046157837,0.23123382031917572,0.5529685616493225
5,5,0.6317829489707947,0.3174329400062561,1.1173464059829712,0.3047308027744293,0.3375179171562195,0.3174329400062561,0.6192325353622437,,,,,,,
6,6,,,,,,,,0.6321839094161987,0.24352890253067017,1.0520704984664917,0.2304905205965042,0.24350649118423462,0.24352890253067017,0.5721626281738281
6,6,0.6666666865348816,0.2739463746547699,1.0705815553665161,0.2735753059387207,0.31143027544021606,0.2739463746547699,0.6233569383621216,,,,,,,
7,7,,,,,,,,0.6781609058380127,0.2599223554134369,1.0143526792526245,0.24237090349197388,0.2759259343147278,0.2599223554134369,0.5992931127548218
7,7,0.7054263353347778,0.2849137783050537,1.0278615951538086,0.27703455090522766,0.3201923072338104,0.2849137783050537,0.6397466063499451,,,,,,,
8,8,,,,,,,,0.6896551847457886,0.25496116280555725,0.9805137515068054,0.22617553174495697,0.2589285671710968,0.25496116280555725,0.5904442667961121
8,8,0.7286821603775024,0.29032567143440247,0.9891297221183777,0.2784680426120758,0.34013429284095764,0.29032567143440247,0.6493178606033325,,,,,,,
9,9,,,,,,,,0.7011494040489197,0.2590595483779907,0.9503735899925232,0.2292889803647995,0.3014705777168274,0.2590595483779907,0.5970863103866577
9,9,0.7325581312179565,0.29171454906463623,0.9542623162269592,0.2815224826335907,0.39024388790130615,0.29171454906463623,0.6505389213562012,,,,,,,
10,10,,,,,,,,0.7011494040489197,0.2590595483779907,0.9236860871315002,0.2292889803647995,0.3014705777168274,0.2590595483779907,0.5970863103866577
10,10,0.7209302186965942,0.27586206793785095,0.9230713248252869,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
11,11,,,,,,,,0.6896551847457886,0.24590164422988892,0.9001561999320984,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
11,11,0.7209302186965942,0.27586206793785095,0.8953130841255188,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
12,12,,,,,,,,0.6896551847457886,0.24590164422988892,0.879459798336029,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
12,12,0.7170542478561401,0.2715517282485962,0.870699942111969,0.2473958432674408,0.386904776096344,0.2715517282485962,0.6165212988853455,,,,,,,
13,13,,,,,,,,0.6896551847457886,0.24590164422988892,0.8612648248672485,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
13,13,0.7170542478561401,0.2715517282485962,0.8489163517951965,0.2473958432674408,0.386904776096344,0.2715517282485962,0.6165212988853455,,,,,,,
14,14,,,,,,,,0.6896551847457886,0.24590164422988892,0.8452454209327698,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
14,14,0.7170542478561401,0.2715517282485962,0.8296370506286621,0.2473958432674408,0.386904776096344,0.2715517282485962,0.6165212988853455,,,,,,,
15,15,,,,,,,,0.6896551847457886,0.24590164422988892,0.8310983777046204,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
15,15,0.7170542478561401,0.2715517282485962,0.8125435709953308,0.2473958432674408,0.386904776096344,0.2715517282485962,0.6165212988853455,,,,,,,
16,16,,,,,,,,0.6896551847457886,0.24590164422988892,0.8185493350028992,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
16,16,0.7170542478561401,0.2715517282485962,0.7973374724388123,0.24753472208976746,0.4278656244277954,0.2715517282485962,0.6157361268997192,,,,,,,
17,17,,,,,,,,0.6896551847457886,0.24590164422988892,0.8073574304580688,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
17,17,0.7209302186965942,0.27586206793785095,0.7837488055229187,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
18,18,,,,,,,,0.6896551847457886,0.24590164422988892,0.7973162531852722,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
18,18,0.7209302186965942,0.27586206793785095,0.7715398073196411,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
19,19,,,,,,,,0.6896551847457886,0.24590164422988892,0.7882516980171204,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
19,19,0.7209302186965942,0.27586206793785095,0.7605050206184387,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
20,20,,,,,,,,0.6896551847457886,0.24590164422988892,0.7800164818763733,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
20,20,0.7209302186965942,0.27586206793785095,0.7504715323448181,0.2549705505371094,0.39356857538223267,0.27586206793785095,0.6242469549179077,,,,,,,
21,21,,,,,,,,0.6896551847457886,0.24590164422988892,0.7724886536598206,0.20408162474632263,0.1744185984134674,0.24590164422988892,0.5723668932914734
