epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.941358024691358,0.7961665471453687,0.955568356374808,0.7961665471453687,0.8305321734673966,0.9373813208211647,,,,,,,
