epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5359942979330007,0.457581674110394,0.4971481454258663,0.457581674110394,0.4618939624727495,0.5260043528106952,,,,,,,
