epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9986902423051736,0.9985283296541574,0.9988228369629193,0.9985283296541574,0.9986738051327302,0.9986900489266741,,,,,,,
