epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7468916518650088,0.4641584809075816,0.5178837052062204,0.4641584809075816,0.46309910318711983,0.6888951898427308,,,,,,,
