epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,16,,,,,,,,0.0006896551931276917,0.0001253682712558657,32.054527282714844,0.00023554351355414838,0.0019436345901340246,0.0001253682712558657,0.0012957330327481031
0,16,0.0010344827314838767,0.0008153693052008748,32.612937927246094,0.0005172528908587992,0.01518771331757307,0.0008153693052008748,0.001558686955831945,,,,,,,
1,33,,,,,,,,0.0006896551931276917,0.0001253682712558657,31.258289337158203,0.0002346729306736961,0.0018315018387511373,0.0001253682712558657,0.0012909438228234649
1,33,0.0010344827314838767,0.0008153693052008748,31.807966232299805,0.000516786880325526,0.015103688463568687,0.0008153693052008748,0.001555832102894783,,,,,,,
2,50,,,,,,,,0.0010344827314838767,0.00018805240688379854,30.467180252075195,0.00035056969500146806,0.0025817553978413343,0.00018805240688379854,0.0019284960580989718
2,50,0.0010344827314838767,0.0008153693052008748,31.008689880371094,0.0005159832653589547,0.014971355907619,0.0008153693052008748,0.0015508688520640135,,,,,,,
3,67,,,,,,,,0.0010344827314838767,0.00018805240688379854,29.6823673248291,0.0003481490130070597,0.0023419202771037817,0.00018805240688379854,0.0019151796586811543
3,67,0.0010344827314838767,0.0008153693052008748,30.215129852294922,0.0005148540367372334,0.014798070304095745,0.0008153693052008748,0.001543357502669096,,,,,,,
4,84,,,,,,,,0.0010344827314838767,0.00018805240688379854,28.905357360839844,0.00034520452027209103,0.0021008404437452555,0.00018805240688379854,0.00189898198004812
4,84,0.0010344827314838767,0.0008153693052008748,29.42713737487793,0.0005133592057973146,0.014610925689339638,0.0008153693052008748,0.001533528440631926,,,,,,,
5,101,,,,,,,,0.0010344827314838767,0.00018805240688379854,28.136465072631836,0.0003432690573390573,0.001965923933312297,0.00018805240688379854,0.001888334983959794
5,101,0.0010344827314838767,0.0008153693052008748,28.64772605895996,0.0005118660628795624,0.014447701163589954,0.0008153693052008748,0.0015230500139296055,,,,,,,
6,118,,,,,,,,0.0010344827314838767,0.00018805240688379854,27.371980667114258,0.00034040622995235026,0.0017931859474629164,0.00018805240688379854,0.0018725864356383681
6,118,0.0010344827314838767,0.0008153693052008748,27.878629684448242,0.0005105218733660877,0.014328702352941036,0.0008153693052008748,0.0015138840535655618,,,,,,,
7,135,,,,,,,,0.0013793103862553835,0.0002507365425117314,26.617162704467773,0.0004502982774283737,0.0022062878124415874,0.0002507365425117314,0.0024771064054220915
7,135,0.0010344827314838767,0.0008153693052008748,27.114259719848633,0.0005092961946502328,0.014226501807570457,0.0008153693052008748,0.001504736952483654,,,,,,,
8,152,,,,,,,,0.0013793103862553835,0.0002507365425117314,25.86839485168457,0.00044800355681218207,0.0021008404437452555,0.0002507365425117314,0.002464482793584466
8,152,0.0010344827314838767,0.0008153693052008748,26.35890007019043,0.00050832872511819,0.014153873547911644,0.0008153693052008748,0.0014973343349993229,,,,,,,
9,169,,,,,,,,0.0013793103862553835,0.0002507365425117314,25.128337860107422,0.0004457320901565254,0.002005012473091483,0.0002507365425117314,0.0024519877042621374
9,169,0.001149425283074379,0.0011069144820794463,25.609760284423828,0.0005426459247246385,0.014090373180806637,0.0011069144820794463,0.0015018326230347157,,,,,,,
10,186,,,,,,,,0.0017241379246115685,0.00031342069269157946,24.391185760498047,0.0005528527544811368,0.0023419202771037817,0.00031342069269157946,0.003041262039914727
10,186,0.0013793103862553835,0.001419351319782436,24.869977951049805,0.0006146383238956332,0.014211339876055717,0.001419351319782436,0.0017118020914494991,,,,,,,
11,203,,,,,,,,0.0017241379246115685,0.00031342069269157946,23.662662506103516,0.000550297147128731,0.002253267215564847,0.00031342069269157946,0.0030272037256509066
11,203,0.001494252821430564,0.0017108964966610074,24.134521484375,0.0006498625734820962,0.014173365198075771,0.0017108964966610074,0.0017178294947370887,,,,,,,
12,220,,,,,,,,0.0017241379246115685,0.00031342069269157946,22.939579010009766,0.0005454645142890513,0.0021008404437452555,0.00031342069269157946,0.003000618889927864
12,220,0.0017241379246115685,0.002023333450779319,23.407575607299805,0.0007220447296276689,0.014284593053162098,0.002023333450779319,0.0019248201278969646,,,,,,,
13,237,,,,,,,,0.0020689654629677534,0.0003761048137675971,22.221607208251953,0.0006510769599117339,0.002421307610347867,0.0003761048137675971,0.003581597004085779
13,237,0.0020689654629677534,0.002086008433252573,22.686729431152344,0.0008307956741191447,0.014657741412520409,0.002086008433252573,0.002517079934477806,,,,,,,
14,254,,,,,,,,0.0020689654629677534,0.0003761048137675971,21.511180877685547,0.0006471445085480809,0.00231660227291286,0.0003761048137675971,0.003559964243322611
14,254,0.0024137930013239384,0.0021486834157258272,21.97028350830078,0.0009386055753566325,0.0150105906650424,0.0021486834157258272,0.0031048122327774763,,,,,,,
15,271,,,,,,,,0.003103448310866952,0.0005641572060994804,20.80546760559082,0.0009659762145020068,0.003356956411153078,0.0005641572060994804,0.005313868168741465
15,271,0.003103448310866952,0.0020894170738756657,21.262136459350586,0.0013278790283948183,0.026512132957577705,0.0020894170738756657,0.004490231163799763,,,,,,,
