epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7931034482758621,0.43449813057233244,0.6011904761904762,0.43449813057233244,0.4717760309865573,0.7557438528400415,,,,,,,
