epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,2,,,,,,,,,,,,,,,0.8058823347091675,0.5285714268684387,0.3218144476413727,0.49959859251976013,0.9017857313156128,0.5285714268684387,0.7298871278762817
0,2,,,,,,,,0.7005899548530579,0.47958776354789734,0.5619023442268372,0.4629608392715454,0.4639137387275696,0.47958776354789734,0.6600191593170166,,,,,,,
1,5,,,,,,,,,,,,,,,1.0,1.0,0.13690464198589325,1.0,1.0,1.0,1.0
1,5,,,,,,,,0.9247787594795227,0.8322368860244751,0.2747979760169983,0.8760907053947449,0.9558058977127075,0.8322368860244751,0.9189361333847046,,,,,,,
2,8,,,,,,,,,,,,,,,1.0,1.0,0.06313885748386383,1.0,1.0,1.0,1.0
2,8,,,,,,,,0.9719763994216919,0.9375,0.12823644280433655,0.9577964544296265,0.9825688004493713,0.9375,0.9712908267974854,,,,,,,
3,11,,,,,,,,,,,,,,,1.0,1.0,0.02478012815117836,1.0,1.0,1.0,1.0
3,11,,,,,,,,1.0,1.0,0.053849365562200546,1.0,1.0,1.0,1.0,,,,,,,
4,14,,,,,,,,,,,,,,,1.0,1.0,0.01597100868821144,1.0,1.0,1.0,1.0
4,14,,,,,,,,1.0,1.0,0.018996557220816612,1.0,1.0,1.0,1.0,,,,,,,
5,17,,,,,,,,,,,,,,,1.0,1.0,0.001682856003753841,1.0,1.0,1.0,1.0
5,17,,,,,,,,1.0,1.0,0.010219876654446125,1.0,1.0,1.0,1.0,,,,,,,
6,20,,,,,,,,,,,,,,,1.0,1.0,0.0021133844275027514,1.0,1.0,1.0,1.0
6,20,,,,,,,,1.0,1.0,0.0017745497170835733,1.0,1.0,1.0,1.0,,,,,,,
7,23,,,,,,,,,,,,,,,1.0,1.0,0.001372417900711298,1.0,1.0,1.0,1.0
7,23,,,,,,,,1.0,1.0,0.0022479239851236343,1.0,1.0,1.0,1.0,,,,,,,
8,26,,,,,,,,,,,,,,,1.0,1.0,0.0002978387929033488,1.0,1.0,1.0,1.0
8,26,,,,,,,,1.0,1.0,0.00112565653398633,1.0,1.0,1.0,1.0,,,,,,,
9,29,,,,,,,,,,,,,,,1.0,1.0,5.8798788813874125e-05,1.0,1.0,1.0,1.0
9,29,,,,,,,,1.0,1.0,0.000229313358431682,1.0,1.0,1.0,1.0,,,,,,,
10,32,,,,,,,,,,,,,,,1.0,1.0,1.912267180159688e-05,1.0,1.0,1.0,1.0
10,32,,,,,,,,1.0,1.0,5.435076673165895e-05,1.0,1.0,1.0,1.0,,,,,,,
11,35,,,,,,,,,,,,,,,1.0,1.0,1.3198713531892281e-05,1.0,1.0,1.0,1.0
11,35,,,,,,,,1.0,1.0,2.137301089533139e-05,1.0,1.0,1.0,1.0,,,,,,,
12,38,,,,,,,,,,,,,,,1.0,1.0,1.3747430784860626e-05,1.0,1.0,1.0,1.0
12,38,,,,,,,,1.0,1.0,1.8389395336271264e-05,1.0,1.0,1.0,1.0,,,,,,,
13,41,,,,,,,,,,,,,,,1.0,1.0,1.552812864247244e-05,1.0,1.0,1.0,1.0
13,41,,,,,,,,1.0,1.0,2.036071236943826e-05,1.0,1.0,1.0,1.0,,,,,,,
