epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.05882352963089943,0.3333333432674408,1.1103955507278442,0.03703703358769417,0.019607843831181526,0.3333333432674408,0.006535947322845459
0,0,,,,,,,,0.2647058963775635,0.3333333432674408,1.101710319519043,0.13953489065170288,0.0882352963089943,0.3333333432674408,0.11080712080001831,,,,,,,
1,1,,,,,,,,,,,,,,,0.05882352963089943,0.3333333432674408,1.1081684827804565,0.03703703358769417,0.019607843831181526,0.3333333432674408,0.006535947322845459
1,1,,,,,,,,0.2647058963775635,0.3333333432674408,1.1003810167312622,0.13953489065170288,0.0882352963089943,0.3333333432674408,0.11080712080001831,,,,,,,
2,2,,,,,,,,,,,,,,,0.05882352963089943,0.3333333432674408,1.1059653759002686,0.03703703358769417,0.019607843831181526,0.3333333432674408,0.006535947322845459
2,2,,,,,,,,0.2647058963775635,0.3333333432674408,1.0991030931472778,0.13953489065170288,0.0882352963089943,0.3333333432674408,0.11080712080001831,,,,,,,
3,3,,,,,,,,,,,,,,,0.05882352963089943,0.3333333432674408,1.1037991046905518,0.03703703358769417,0.019607843831181526,0.3333333432674408,0.006535947322845459
3,3,,,,,,,,0.2647058963775635,0.3333333432674408,1.0978525876998901,0.13953489065170288,0.0882352963089943,0.3333333432674408,0.11080712080001831,,,,,,,
4,4,,,,,,,,,,,,,,,0.11764705926179886,0.375,1.1016567945480347,0.11328976601362228,0.3541666567325592,0.375,0.11149557679891586
4,4,,,,,,,,0.2647058963775635,0.3333333432674408,1.0966291427612305,0.13953489065170288,0.0882352963089943,0.3333333432674408,0.11080712080001831,,,,,,,
5,5,,,,,,,,,,,,,,,0.29411765933036804,0.5,1.0995454788208008,0.2698412835597992,0.3589743673801422,0.5,0.32212886214256287
5,5,,,,,,,,0.29411765933036804,0.36000001430511475,1.0954229831695557,0.19219736754894257,0.3145299255847931,0.36000001430511475,0.1673332154750824,,,,,,,
6,6,,,,,,,,,,,,,,,0.47058823704719543,0.625,1.0974462032318115,0.40740737318992615,0.6560847163200378,0.625,0.4928104281425476
6,6,,,,,,,,0.45588234066963196,0.5014814734458923,1.0942167043685913,0.4375244677066803,0.6944444179534912,0.5014814734458923,0.43183913826942444,,,,,,,
7,7,,,,,,,,,,,,,,,0.6470588445663452,0.75,1.0953500270843506,0.6070889830589294,0.6000000238418579,0.75,0.6511844396591187
7,7,,,,,,,,0.6764705777168274,0.7014815211296082,1.0930103063583374,0.6789436340332031,0.7619047164916992,0.7014815211296082,0.6827972531318665,,,,,,,
8,8,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0932321548461914,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
8,8,,,,,,,,0.779411792755127,0.7844443917274475,1.091788411140442,0.7760772705078125,0.7872651219367981,0.7844443917274475,0.7767819762229919,,,,,,,
9,9,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0911130905151367,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
9,9,,,,,,,,0.8088235259056091,0.795555591583252,1.0905591249465942,0.8088122010231018,0.8555116653442383,0.795555591583252,0.8097193837165833,,,,,,,
10,10,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.088989496231079,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
10,10,,,,,,,,0.75,0.7214815020561218,1.0893168449401855,0.7273504734039307,0.8190476298332214,0.7214815020561218,0.7388763427734375,,,,,,,
11,11,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0868407487869263,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
11,11,,,,,,,,0.7352941036224365,0.6977777481079102,1.0880427360534668,0.6927437782287598,0.8216373920440674,0.6977777481079102,0.7125850319862366,,,,,,,
12,12,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0846771001815796,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
12,12,,,,,,,,0.6911764740943909,0.6422222256660461,1.0867345333099365,0.6066759824752808,0.7948718070983887,0.6422222256660461,0.6397162079811096,,,,,,,
13,13,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0824947357177734,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
13,13,,,,,,,,0.6911764740943909,0.6422222256660461,1.085404872894287,0.605616569519043,0.7907732129096985,0.6422222256660461,0.6385477185249329,,,,,,,
14,14,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.080291509628296,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
14,14,,,,,,,,0.6764705777168274,0.6237037181854248,1.0840580463409424,0.5730769634246826,0.7853751182556152,0.6237037181854248,0.6114819049835205,,,,,,,
15,15,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0780695676803589,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
15,15,,,,,,,,0.6617646813392639,0.6051852107048035,1.0826787948608398,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
16,16,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.075819969177246,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
16,16,,,,,,,,0.6617646813392639,0.6051852107048035,1.0812572240829468,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
17,17,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0735559463500977,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
17,17,,,,,,,,0.6617646813392639,0.6051852107048035,1.0797865390777588,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
18,18,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0712584257125854,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
18,18,,,,,,,,0.6617646813392639,0.6051852107048035,1.0782620906829834,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
19,19,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0689258575439453,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
19,19,,,,,,,,0.6470588445663452,0.5866666436195374,1.0766681432724,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
20,20,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.066587209701538,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
20,20,,,,,,,,0.6470588445663452,0.5866666436195374,1.0749961137771606,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
21,21,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.06423020362854,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
21,21,,,,,,,,0.6470588445663452,0.5866666436195374,1.0732580423355103,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
22,22,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0618276596069336,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
22,22,,,,,,,,0.6470588445663452,0.5866666436195374,1.0714547634124756,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
23,23,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0593894720077515,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
23,23,,,,,,,,0.6470588445663452,0.5866666436195374,1.069575309753418,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
24,24,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.056910514831543,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
24,24,,,,,,,,0.6470588445663452,0.5866666436195374,1.0676212310791016,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
25,25,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0543718338012695,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
25,25,,,,,,,,0.6470588445663452,0.5866666436195374,1.0655817985534668,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
26,26,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0517760515213013,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
26,26,,,,,,,,0.6470588445663452,0.5866666436195374,1.0634515285491943,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
27,27,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.049101710319519,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
27,27,,,,,,,,0.6470588445663452,0.5866666436195374,1.0612317323684692,0.4969135820865631,0.4350132942199707,0.5866666436195374,0.5480664372444153,,,,,,,
28,28,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0463483333587646,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
28,28,,,,,,,,0.6617646813392639,0.6051852107048035,1.0589029788970947,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
29,29,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0435295104980469,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
29,29,,,,,,,,0.6617646813392639,0.6051852107048035,1.056474208831787,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
30,30,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0406765937805176,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
30,30,,,,,,,,0.6617646813392639,0.6051852107048035,1.0539430379867554,0.5366600155830383,0.7765567898750305,0.6051852107048035,0.5810685753822327,,,,,,,
31,31,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0377744436264038,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
31,31,,,,,,,,0.6764705777168274,0.6237037181854248,1.0513038635253906,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
32,32,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.034793734550476,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
32,32,,,,,,,,0.6764705777168274,0.6237037181854248,1.0485459566116333,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
33,33,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0317249298095703,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
33,33,,,,,,,,0.6764705777168274,0.6237037181854248,1.045661449432373,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
34,34,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0285645723342896,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
34,34,,,,,,,,0.6764705777168274,0.6237037181854248,1.0426347255706787,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
35,35,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0253444910049438,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
35,35,,,,,,,,0.6764705777168274,0.6237037181854248,1.0394641160964966,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
36,36,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0220290422439575,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
36,36,,,,,,,,0.6764705777168274,0.6237037181854248,1.0361658334732056,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
37,37,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.0186035633087158,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
37,37,,,,,,,,0.6764705777168274,0.6237037181854248,1.032721996307373,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
38,38,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.015041708946228,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
38,38,,,,,,,,0.6764705777168274,0.6237037181854248,1.0291175842285156,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
39,39,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.011354923248291,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
39,39,,,,,,,,0.6764705777168274,0.6237037181854248,1.025336503982544,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
40,40,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.007521629333496,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
40,40,,,,,,,,0.6764705777168274,0.6237037181854248,1.0213687419891357,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
41,41,,,,,,,,,,,,,,,0.7058823704719543,0.5,1.003568172454834,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
41,41,,,,,,,,0.6764705777168274,0.6237037181854248,1.0171979665756226,0.5722072124481201,0.7819549441337585,0.6237037181854248,0.6105227470397949,,,,,,,
42,42,,,,,,,,,,,,,,,0.7058823704719543,0.5,0.9994465112686157,0.4814814627170563,0.4714285433292389,0.5,0.6797385811805725
