epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7803452115812918,0.7937945880857019,0.7863930524632134,0.7937945880857019,0.7858151853590184,0.7801593387430907,0.7888171084874137,,0.7844284346674825,0.7924284718920878,0.7844284346674825,0.7855483781396994,0.7881332149690274
