epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9977790468938385,0.9479435915544127,0.9757253577611378,0.9479435915544127,0.9533099622005071,0.9977661007711246,0.9981217320676177,,0.9600985255140627,0.9952456568606717,0.9600985255140627,0.9760590262822145,0.9981162436615093
