epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9424657534246575,0.538608854794729,0.9449045745534499,0.538608854794729,0.5567584721165134,0.9188978228404278,,,,,,,
