epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6896551724137931,0.6495098039215687,0.698051948051948,0.6495098039215687,0.6477732793522267,0.66871422588301,,,,,,,
