epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.2750000059604645,0.25882354378700256,2.2294113636016846,0.14317120611667633,0.11262186616659164,0.25882354378700256,0.15211939811706543
0,0,0.12083332985639572,0.12051191180944443,2.3019518852233887,0.06881379336118698,0.1561846286058426,0.12051191180944443,0.06783638894557953,,,,,,,
1,1,,,,,,,,0.5,0.48098039627075195,1.774505615234375,0.40345054864883423,0.4643971025943756,0.48098039627075195,0.4178738594055176
1,1,0.1875000149011612,0.17971058189868927,2.2419042587280273,0.11414502561092377,0.1946297585964203,0.17971058189868927,0.11795081943273544,,,,,,,
2,2,,,,,,,,0.4375,0.42838233709335327,1.285454511642456,0.3205365836620331,0.34774038195610046,0.42838233709335327,0.32658782601356506
2,2,0.4270833432674408,0.4162706434726715,1.849436640739441,0.36795005202293396,0.4317421019077301,0.4162706434726715,0.37599173188209534,,,,,,,
3,3,,,,,,,,0.13125000894069672,0.12666666507720947,4.146513938903809,0.04668367654085159,0.029659444466233253,0.12666666507720947,0.047560594975948334
3,3,0.4583333432674408,0.44888609647750854,1.4373812675476074,0.40607181191444397,0.5554608106613159,0.44888609647750854,0.4131763279438019,,,,,,,
4,4,,,,,,,,0.38750001788139343,0.39322131872177124,1.9788007736206055,0.28070539236068726,0.2365444153547287,0.39322131872177124,0.2790796458721161
4,4,0.16041667759418488,0.1572328805923462,4.426286220550537,0.09886343777179718,0.21641774475574493,0.1572328805923462,0.09945769608020782,,,,,,,
5,5,,,,,,,,0.4124999940395355,0.4134979248046875,1.5441575050354004,0.3036467432975769,0.2518092393875122,0.4134979248046875,0.3039185404777527
5,5,0.42916667461395264,0.4353669285774231,1.9795221090316772,0.3347923755645752,0.36929744482040405,0.4353669285774231,0.3344339430332184,,,,,,,
6,6,,,,,,,,0.518750011920929,0.5071953535079956,1.520256757736206,0.4255160391330719,0.45727625489234924,0.5071953535079956,0.431482195854187
6,6,0.45000001788139343,0.45152631402015686,1.5555979013442993,0.3352746367454529,0.27470019459724426,0.45152631402015686,0.3338265120983124,,,,,,,
