epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6607460035523979,0.3365384615384615,0.5533135509396637,0.3365384615384615,0.2713950888423538,0.5281923466672287,,,,,,,
