epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5,0.5,0.6931971907615662,0.3333333432674408,0.25,0.5,0.3333333432674408
0,0,0.5059524178504944,0.5065202116966248,0.6931471824645996,0.5050931572914124,0.5065789222717285,0.5065202116966248,0.5048477053642273,,,,,,,
1,1,,,,,,,,0.5,0.5,0.6933054327964783,0.3333333432674408,0.25,0.5,0.3333333432674408
1,1,0.5059524178504944,0.5,0.6930780410766602,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
2,2,,,,,,,,0.5,0.5,0.6933553814888,0.3333333432674408,0.25,0.5,0.3333333432674408
2,2,0.5059524178504944,0.5,0.6930937767028809,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
3,3,,,,,,,,0.5,0.5,0.6933293342590332,0.3333333432674408,0.25,0.5,0.3333333432674408
3,3,0.5059524178504944,0.5,0.6931125521659851,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
4,4,,,,,,,,0.5,0.5,0.6932724118232727,0.3333333432674408,0.25,0.5,0.3333333432674408
4,4,0.5059524178504944,0.5,0.6931019425392151,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
5,5,,,,,,,,0.5,0.5,0.6932185888290405,0.3333333432674408,0.25,0.5,0.3333333432674408
5,5,0.5059524178504944,0.5,0.6930840015411377,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
6,6,,,,,,,,0.5,0.5,0.6931837797164917,0.3333333432674408,0.25,0.5,0.3333333432674408
6,6,0.5059524178504944,0.5,0.6930763721466064,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
7,7,,,,,,,,0.5,0.5,0.6931685209274292,0.3333333432674408,0.25,0.5,0.3333333432674408
7,7,0.5059524178504944,0.5,0.6930821537971497,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
8,8,,,,,,,,0.5,0.5,0.6931661367416382,0.3333333432674408,0.25,0.5,0.3333333432674408
8,8,0.5059524178504944,0.5,0.6930909156799316,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
9,9,,,,,,,,0.5,0.5,0.6931735277175903,0.3333333432674408,0.25,0.5,0.3333333432674408
9,9,0.5059524178504944,0.5,0.6930928230285645,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
10,10,,,,,,,,0.5,0.5,0.6931912302970886,0.3333333432674408,0.25,0.5,0.3333333432674408
10,10,0.5059524178504944,0.5,0.693087100982666,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
11,11,,,,,,,,0.5,0.5,0.6932172179222107,0.3333333432674408,0.25,0.5,0.3333333432674408
11,11,0.5059524178504944,0.5,0.6930793523788452,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
12,12,,,,,,,,0.5,0.5,0.6932459473609924,0.3333333432674408,0.25,0.5,0.3333333432674408
12,12,0.5059524178504944,0.5,0.6930762529373169,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
13,13,,,,,,,,0.5,0.5,0.693267822265625,0.3333333432674408,0.25,0.5,0.3333333432674408
13,13,0.5059524178504944,0.5,0.6930785179138184,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
14,14,,,,,,,,0.5,0.5,0.693275511264801,0.3333333432674408,0.25,0.5,0.3333333432674408
14,14,0.5059524178504944,0.5,0.693082869052887,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
15,15,,,,,,,,0.5,0.5,0.6932673454284668,0.3333333432674408,0.25,0.5,0.3333333432674408
15,15,0.5059524178504944,0.5,0.6930850148200989,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
16,16,,,,,,,,0.5,0.5,0.6932482123374939,0.3333333432674408,0.25,0.5,0.3333333432674408
16,16,0.5059524178504944,0.5,0.6930827498435974,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
17,17,,,,,,,,0.5,0.5,0.6932254433631897,0.3333333432674408,0.25,0.5,0.3333333432674408
17,17,0.5059524178504944,0.5,0.693078875541687,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
18,18,,,,,,,,0.5,0.5,0.6932059526443481,0.3333333432674408,0.25,0.5,0.3333333432674408
18,18,0.5059524178504944,0.5,0.6930766105651855,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
19,19,,,,,,,,0.5,0.5,0.6931928396224976,0.3333333432674408,0.25,0.5,0.3333333432674408
19,19,0.5059524178504944,0.5,0.6930769681930542,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
20,20,,,,,,,,0.5,0.5,0.6931873559951782,0.3333333432674408,0.25,0.5,0.3333333432674408
20,20,0.5059524178504944,0.5,0.693078875541687,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
21,21,,,,,,,,0.5,0.5,0.6931885480880737,0.3333333432674408,0.25,0.5,0.3333333432674408
21,21,0.5059524178504944,0.5,0.6930809020996094,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
22,22,,,,,,,,0.5,0.5,0.693196177482605,0.3333333432674408,0.25,0.5,0.3333333432674408
22,22,0.5059524178504944,0.5,0.693080484867096,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
23,23,,,,,,,,0.5,0.5,0.6932087540626526,0.3333333432674408,0.25,0.5,0.3333333432674408
23,23,0.5059524178504944,0.5,0.6930784583091736,0.33596837520599365,0.2529761791229248,0.5,0.3399679958820343,,,,,,,
