epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.368496079828938,0.2870338655838067,0.2756894800331123,0.2870338655838067,0.26514501371925453,0.33577190647108757,,,,,,,
