epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,3,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.5136792659759521,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
0,3,,,,,,,,0.634819507598877,0.49669149518013,0.6506519317626953,0.476531445980072,0.4981515407562256,0.49669149518013,0.6843228340148926,,,,,,,
1,7,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.42365244030952454,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
1,7,,,,,,,,0.8609341979026794,0.5,0.4699217975139618,0.46263545751571655,0.4304670989513397,0.5,0.7965973615646362,,,,,,,
2,11,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.42018428444862366,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
2,11,,,,,,,,0.8609341979026794,0.5,0.40946686267852783,0.46263545751571655,0.4304670989513397,0.5,0.7965973615646362,,,,,,,
3,15,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.4362347424030304,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
3,15,,,,,,,,0.8609341979026794,0.5,0.40932178497314453,0.46263545751571655,0.4304670989513397,0.5,0.7965973615646362,,,,,,,
4,19,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.43643659353256226,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
4,19,,,,,,,,0.8609341979026794,0.5,0.41839390993118286,0.46263545751571655,0.4304670989513397,0.5,0.7965973615646362,,,,,,,
5,23,,,,,,,,,,,,,,,0.8516949415206909,0.5,0.4276622235774994,0.45995423197746277,0.42584747076034546,0.5,0.7834813594818115
5,23,,,,,,,,0.8609341979026794,0.5,0.4152921140193939,0.46263545751571655,0.4304670989513397,0.5,0.7965973615646362,,,,,,,
