epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8390804597701149,0.49618924360080524,0.6359848484848485,0.49618924360080524,0.5239501312335958,0.8142969197815791,,,,,,,
