epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,87,,,,,,,,0.9379218220710754,0.5,0.13950040936470032,0.4839833378791809,0.4689609110355377,0.5,0.9078770279884338
0,87,0.9333511590957642,0.4993862211704254,0.17721489071846008,0.48640865087509155,0.49296265840530396,0.4993862211704254,0.9060723185539246,,,,,,,
1,175,,,,,,,,0.9431339502334595,0.5661050081253052,0.14041900634765625,0.5994734764099121,0.8349241018295288,0.5661050081253052,0.9244163632392883
1,175,0.9412590265274048,0.5356245040893555,0.13799427449703217,0.5512254238128662,0.8655972480773926,0.5356245040893555,0.9176898002624512,,,,,,,
2,263,,,,,,,,0.9495489597320557,0.6358667016029358,0.13486093282699585,0.6898176670074463,0.8542496562004089,0.6358667016029358,0.9384154677391052
2,263,0.9469615817070007,0.6250085830688477,0.13373732566833496,0.6740943193435669,0.8244843482971191,0.6250085830688477,0.9353035092353821,,,,,,,
3,351,,,,,,,,0.9485465884208679,0.6393530368804932,0.13704617321491241,0.690852701663971,0.8338504433631897,0.6393530368804932,0.9380600452423096
3,351,0.9494787454605103,0.6652472019195557,0.12847517430782318,0.714551568031311,0.8224934935569763,0.6652472019195557,0.9413798451423645,,,,,,,
4,439,,,,,,,,0.9486134052276611,0.666528582572937,0.1360117346048355,0.7136300802230835,0.812311589717865,0.666528582572937,0.9408303499221802
4,439,0.9507707357406616,0.6780073642730713,0.12531094253063202,0.7272031307220459,0.8276782035827637,0.6780073642730713,0.943520188331604,,,,,,,
5,527,,,,,,,,0.9468092322349548,0.6731055974960327,0.13712720572948456,0.7145304083824158,0.7913330793380737,0.6731055974960327,0.9400640726089478
5,527,0.9511494040489197,0.6857538819313049,0.12306896597146988,0.7336432933807373,0.8262778520584106,0.6857538819313049,0.9444742202758789,,,,,,,
6,615,,,,,,,,0.9470764994621277,0.6712377667427063,0.14472603797912598,0.7137414216995239,0.7945317029953003,0.6712377667427063,0.9400994181632996
6,615,0.9523522853851318,0.6912572383880615,0.119119793176651,0.7404299378395081,0.8351050615310669,0.6912572383880615,0.9458687901496887,,,,,,,
7,703,,,,,,,,0.9464082717895508,0.6608297228813171,0.1500222384929657,0.704331636428833,0.7927868962287903,0.6608297228813171,0.9386494755744934
7,703,0.9542234539985657,0.7118707299232483,0.11536760628223419,0.7585511207580566,0.8395262956619263,0.7118707299232483,0.9489409923553467,,,,,,,
8,791,,,,,,,,0.9448713660240173,0.6936839818954468,0.1569300889968872,0.7245383858680725,0.7706290483474731,0.6936839818954468,0.9403112530708313
8,791,0.9559609889984131,0.7233594655990601,0.10949760675430298,0.7700490951538086,0.8484615683555603,0.7233594655990601,0.9511570930480957,,,,,,,
9,879,,,,,,,,0.9430671334266663,0.6550278663635254,0.17287953197956085,0.6928568482398987,0.7647075057029724,0.6550278663635254,0.9356573224067688
9,879,0.958188533782959,0.7421510815620422,0.10421674698591232,0.7865840792655945,0.856248140335083,0.7421510815620422,0.9542111754417419,,,,,,,
10,967,,,,,,,,0.9446709156036377,0.6347739696502686,0.19012568891048431,0.6788476705551147,0.787011444568634,0.6347739696502686,0.9347525238990784
10,967,0.9605942964553833,0.7583551406860352,0.09890969097614288,0.8016918897628784,0.8668410181999207,0.7583551406860352,0.9571817517280579,,,,,,,
11,1055,,,,,,,,0.9393919110298157,0.6993069052696228,0.18784946203231812,0.7167009115219116,0.7383546829223633,0.6993069052696228,0.9366896748542786
11,1055,0.9619085788726807,0.7639178037643433,0.0954640731215477,0.8082674145698547,0.8749258518218994,0.7639178037643433,0.9586052894592285,,,,,,,
12,1143,,,,,,,,0.9385232329368591,0.6918075680732727,0.2161719799041748,0.7102317214012146,0.7337085604667664,0.6918075680732727,0.9354983568191528
12,1143,0.9641361236572266,0.7890805006027222,0.0895034447312355,0.8259629607200623,0.8760470151901245,0.7890805006027222,0.9617941379547119,,,,,,,
13,1231,,,,,,,,0.9424657821655273,0.6748108863830566,0.2179894745349884,0.7065519094467163,0.7570856809616089,0.6748108863830566,0.9369977712631226
13,1231,0.9660072922706604,0.7977902889251709,0.08532121777534485,0.8352969884872437,0.885983943939209,0.7977902889251709,0.9638174772262573,,,,,,,
14,1319,,,,,,,,0.9374540448188782,0.687719464302063,0.21453341841697693,0.7055215239524841,0.7281535863876343,0.687719464302063,0.9344154000282288
14,1319,0.969326376914978,0.8186726570129395,0.0782158225774765,0.8536005616188049,0.8989147543907166,0.8186726570129395,0.9676128029823303,,,,,,,
15,1407,,,,,,,,0.9366521835327148,0.6938256621360779,0.28932496905326843,0.7079349160194397,0.7248878479003906,0.6938256621360779,0.934303343296051
15,1407,0.9712420701980591,0.8314299583435059,0.07340728491544724,0.8641300797462463,0.9054310321807861,0.8314299583435059,0.9697991013526917,,,,,,,
16,1495,,,,,,,,0.9383895993232727,0.6786689758300781,0.27745363116264343,0.7012335658073425,0.7323659658432007,0.6786689758300781,0.9343696236610413
16,1495,0.9718658328056335,0.8394747376441956,0.07350204885005951,0.8686467409133911,0.9043835401535034,0.8394747376441956,0.9706389307975769,,,,,,,
17,1583,,,,,,,,0.9360507726669312,0.6819455027580261,0.28364574909210205,0.6990826725959778,0.7208589911460876,0.6819455027580261,0.9329637885093689
17,1583,0.9744052290916443,0.8532351851463318,0.06636722385883331,0.8812470436096191,0.9150081872940063,0.8532351851463318,0.9733766913414001,,,,,,,
