epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,246,,,,,,,,,,,,,,,0.9927026033401489,0.8385714888572693,0.02173638343811035,0.8331487774848938,0.8466358184814453,0.8385714888572693,0.9927876591682434
0,246,,,,,,,,0.9831842184066772,0.8092567324638367,0.05271865427494049,0.7847000956535339,0.7899322509765625,0.8092567324638367,0.9844179153442383,,,,,,,
1,493,,,,,,,,,,,,,,,0.9947331547737122,0.8993399739265442,0.01617068611085415,0.9264933466911316,0.9622520804405212,0.8993399739265442,0.9946547746658325
1,493,,,,,,,,0.994288980960846,0.8729334473609924,0.017227165400981903,0.893519937992096,0.9264600872993469,0.8729334473609924,0.9942153096199036,,,,,,,
2,740,,,,,,,,,,,,,,,0.9946697354316711,0.8967333436012268,0.016964970156550407,0.912343442440033,0.9316901564598083,0.8967333436012268,0.9946029186248779
2,740,,,,,,,,0.9952090978622437,0.9261351227760315,0.014825694262981415,0.9391574859619141,0.9548590183258057,0.9261351227760315,0.995198667049408,,,,,,,
3,987,,,,,,,,,,,,,,,0.97760009765625,0.8321704268455505,455.61669921875,0.8558952808380127,0.908672571182251,0.8321704268455505,0.976794958114624
3,987,,,,,,,,0.9907354712486267,0.9041951298713684,33.61088562011719,0.9198905825614929,0.938438892364502,0.9041951298713684,0.9907016158103943,,,,,,,
4,1234,,,,,,,,,,,,,,,0.9947331547737122,0.9048827290534973,0.029547376558184624,0.9357640147209167,0.9890648722648621,0.9048827290534973,0.9945592880249023
4,1234,,,,,,,,0.9897677302360535,0.8663453459739685,561.1473999023438,0.8884807229042053,0.9163269400596619,0.8663453459739685,0.9895802736282349,,,,,,,
5,1481,,,,,,,,,,,,,,,0.9954311847686768,0.8914728760719299,0.019631508737802505,0.8892948031425476,0.8906224370002747,0.8914728760719299,0.9953540563583374
5,1481,,,,,,,,0.995875358581543,0.933023989200592,0.025552375242114067,0.9400736689567566,0.9494492411613464,0.933023989200592,0.9958513975143433,,,,,,,
6,1728,,,,,,,,,,,,,,,0.9955580830574036,0.921804666519165,0.01785804145038128,0.9139859676361084,0.9169662594795227,0.921804666519165,0.9956235885620117
6,1728,,,,,,,,0.996319591999054,0.9267194867134094,0.014901801943778992,0.9443044066429138,0.96647709608078,0.9267194867134094,0.9962927103042603,,,,,,,
7,1975,,,,,,,,,,,,,,,0.9957484602928162,0.9006267189979553,0.015244762413203716,0.8857035040855408,0.8740857243537903,0.9006267189979553,0.995682418346405
7,1975,,,,,,,,0.9963036775588989,0.9145650267601013,0.012832150794565678,0.9311103820800781,0.9520979523658752,0.9145650267601013,0.9962707757949829,,,,,,,
8,2222,,,,,,,,,,,,,,,0.9961292147636414,0.8859302401542664,0.01397099532186985,0.884929358959198,0.8866981863975525,0.8859302401542664,0.9959658980369568
8,2222,,,,,,,,0.9965892434120178,0.9369256496429443,0.00932991225272417,0.9565528035163879,0.9815177917480469,0.9369256496429443,0.9965459108352661,,,,,,,
9,2469,,,,,,,,,,,,,,,0.9956215620040894,0.8827425837516785,0.013676726259291172,0.874997615814209,0.870802640914917,0.8827425837516785,0.9954782128334045
9,2469,,,,,,,,0.9963513016700745,0.9275118708610535,0.009698878042399883,0.944377601146698,0.9640090465545654,0.9275118708610535,0.9963007569313049,,,,,,,
10,2716,,,,,,,,,,,,,,,0.9959388375282288,0.8831586241722107,0.01464958768337965,0.8854302763938904,0.8908460140228271,0.8831586241722107,0.9957688450813293
10,2716,,,,,,,,0.9968589544296265,0.9422616958618164,0.008740348741412163,0.9566986560821533,0.9732860922813416,0.9422616958618164,0.9968263506889343,,,,,,,
11,2963,,,,,,,,,,,,,,,0.9956215620040894,0.8650961518287659,0.017943469807505608,0.8747298121452332,0.8930931091308594,0.8650961518287659,0.9953939914703369
