epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7397868561278863,0.4512832042058661,0.5220673883491173,0.4512832042058661,0.4495935274504765,0.6773205349405798,,,,,,,
