epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,56,,,,,,,,,,,,,,,0.34910914301872253,0.33526602387428284,1.8517355918884277,0.3169998228549957,0.35491034388542175,0.33526602387428284,0.33329564332962036
0,56,,,,,,,,0.3182261288166046,0.2685699760913849,2.0027294158935547,0.2706204652786255,0.2758601903915405,0.2685699760913849,0.3116767704486847,,,,,,,
1,113,,,,,,,,,,,,,,,0.3822382986545563,0.37086278200149536,1.7045533657073975,0.3612369894981384,0.3882535994052887,0.37086278200149536,0.36093446612358093
1,113,,,,,,,,0.36862990260124207,0.3641433119773865,1.748175859451294,0.36336788535118103,0.36961719393730164,0.3641433119773865,0.35955366492271423,,,,,,,
2,170,,,,,,,,,,,,,,,0.4237193763256073,0.3658554255962372,1.5799095630645752,0.3721686601638794,0.42318427562713623,0.3658554255962372,0.4103511571884155
2,170,,,,,,,,0.40343916416168213,0.3887163996696472,1.6387195587158203,0.3910640478134155,0.40377041697502136,0.3887163996696472,0.3956632912158966,,,,,,,
3,227,,,,,,,,,,,,,,,0.48357459902763367,0.4384370446205139,1.4513862133026123,0.4373047947883606,0.48174306750297546,0.4384370446205139,0.47341570258140564
3,227,,,,,,,,0.45641881227493286,0.42101266980171204,1.490833044052124,0.42662954330444336,0.4366018772125244,0.42101266980171204,0.45138928294181824,,,,,,,
4,284,,,,,,,,,,,,,,,0.5019487738609314,0.46848064661026,1.3535467386245728,0.46881499886512756,0.508476972579956,0.46848064661026,0.4941944479942322
4,284,,,,,,,,0.497772216796875,0.46679913997650146,1.365168571472168,0.47403684258461,0.48886653780937195,0.46679913997650146,0.4934217929840088,,,,,,,
5,341,,,,,,,,,,,,,,,0.5378619432449341,0.48965686559677124,1.2470744848251343,0.4922392666339874,0.5132980346679688,0.48965686559677124,0.5284448862075806
5,341,,,,,,,,0.5439988970756531,0.510606050491333,1.2419071197509766,0.5188571214675903,0.5338287949562073,0.510606050491333,0.5384165048599243,,,,,,,
6,398,,,,,,,,,,,,,,,0.5528953075408936,0.4922464191913605,1.203662395477295,0.4870245158672333,0.5016844272613525,0.4922464191913605,0.5425612926483154
6,398,,,,,,,,0.5764411091804504,0.5728538036346436,1.1431235074996948,0.5693385004997253,0.576000452041626,0.5728538036346436,0.5716294050216675,,,,,,,
7,455,,,,,,,,,,,,,,,0.5746102333068848,0.5300854444503784,1.1466236114501953,0.5114141702651978,0.5318115949630737,0.5300854444503784,0.5661104321479797
7,455,,,,,,,,0.597744345664978,0.5809071063995361,1.0754140615463257,0.585383951663971,0.5928090810775757,0.5809071063995361,0.5931248068809509,,,,,,,
