epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,69,,,,,,,,0.9969465732574463,0.9969069957733154,0.012360326945781708,0.9968822002410889,0.9968575239181519,0.9969069957733154,0.9969466328620911
0,69,0.9650824069976807,0.9685832262039185,0.18181437253952026,0.9646152257919312,0.9623198509216309,0.9685832262039185,0.9651997089385986,,,,,,,
1,139,,,,,,,,0.9984732866287231,0.9983413219451904,0.0061915041878819466,0.9984407424926758,0.9985410571098328,0.9983413219451904,0.9984731674194336
1,139,0.9987842440605164,0.9987212419509888,0.003473153105005622,0.9987584352493286,0.9987958669662476,0.9987212419509888,0.9987841844558716,,,,,,,
2,209,,,,,,,,0.9988125562667847,0.9986379146575928,0.005512732081115246,0.9987871646881104,0.9989384412765503,0.9986379146575928,0.9988124370574951
2,209,0.9995476007461548,0.9995048642158508,0.0012950585223734379,0.9995380640029907,0.9995713233947754,0.9995048642158508,0.9995476007461548,,,,,,,
3,279,,,,,,,,0.9988125562667847,0.9986379146575928,0.0046387044712901115,0.9987871646881104,0.9989384412765503,0.9986379146575928,0.9988124370574951
3,279,0.9998303651809692,0.9998018741607666,0.0007940664072521031,0.9998267889022827,0.9998517036437988,0.9998018741607666,0.9998303651809692,,,,,,,
4,349,,,,,,,,0.9987277388572693,0.99851393699646,0.006002271082252264,0.9987003803253174,0.9988901615142822,0.99851393699646,0.9987275004386902
4,349,0.9998021125793457,0.9997937679290771,0.0005141882575117052,0.9997978806495667,0.9998020529747009,0.9997937679290771,0.9998020529747009,,,,,,,
5,419,,,,,,,,0.9989821910858154,0.998836100101471,0.0035636769607663155,0.9989603757858276,0.9990862607955933,0.998836100101471,0.9989820718765259
5,419,0.9999151825904846,0.9999009370803833,0.00035507569555193186,0.9999133944511414,0.9999258518218994,0.9999009370803833,0.9999151229858398,,,,,,,
6,489,,,,,,,,0.9988973736763,0.9987370371818542,0.004020550288259983,0.9988737106323242,0.9990123510360718,0.9987370371818542,0.9988971948623657
6,489,1.0,1.0,0.00015743284893687814,1.0,1.0,1.0,1.0,,,,,,,
7,559,,,,,,,,0.9991518259048462,0.9990342259407043,0.0033486085012555122,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
7,559,1.0,1.0,8.892720506992191e-05,1.0,1.0,1.0,1.0,,,,,,,
8,629,,,,,,,,0.9990670084953308,0.9989600777626038,0.0031798190902918577,0.9990471601486206,0.99913489818573,0.9989600777626038,0.999066948890686
8,629,1.0,1.0,5.111776408739388e-05,1.0,1.0,1.0,1.0,,,,,,,
9,699,,,,,,,,0.9989821910858154,0.998836100101471,0.0036771574523299932,0.9989603757858276,0.9990862607955933,0.998836100101471,0.9989820718765259
9,699,1.0,1.0,3.8393733120756224e-05,1.0,1.0,1.0,1.0,,,,,,,
10,769,,,,,,,,0.9991518259048462,0.9990342259407043,0.0033605205826461315,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
10,769,1.0,1.0,2.8795471735065803e-05,1.0,1.0,1.0,1.0,,,,,,,
11,839,,,,,,,,0.9989821910858154,0.9988111853599548,0.003790643997490406,0.9989603757858276,0.9991117715835571,0.9988111853599548,0.9989820122718811
11,839,1.0,1.0,2.225601019745227e-05,1.0,1.0,1.0,1.0,,,,,,,
12,909,,,,,,,,0.9991518259048462,0.9990342259407043,0.003386958735063672,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
12,909,1.0,1.0,1.9627796064014547e-05,1.0,1.0,1.0,1.0,,,,,,,
13,979,,,,,,,,0.9991518259048462,0.9990342259407043,0.0034285325091332197,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
13,979,1.0,1.0,1.501851511420682e-05,1.0,1.0,1.0,1.0,,,,,,,
14,1049,,,,,,,,0.9991518259048462,0.9990342259407043,0.003330288687720895,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
14,1049,1.0,1.0,1.2473894457798451e-05,1.0,1.0,1.0,1.0,,,,,,,
15,1119,,,,,,,,0.9991518259048462,0.9990093111991882,0.0034941008780151606,0.9991337060928345,0.9992595911026001,0.9990093111991882,0.9991517066955566
15,1119,1.0,1.0,1.1019415978807956e-05,1.0,1.0,1.0,1.0,,,,,,,
16,1189,,,,,,,,0.9991518259048462,0.9990342259407043,0.0030114375986158848,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
16,1189,1.0,1.0,9.008152119349688e-06,1.0,1.0,1.0,1.0,,,,,,,
17,1259,,,,,,,,0.9990670084953308,0.9989351630210876,0.00330999493598938,0.9990471005439758,0.9991602301597595,0.9989351630210876,0.9990668892860413
17,1259,1.0,1.0,8.043863090279046e-06,1.0,1.0,1.0,1.0,,,,,,,
18,1329,,,,,,,,0.9991518259048462,0.9990342259407043,0.0030762734822928905,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
18,1329,1.0,1.0,7.030043889244553e-06,1.0,1.0,1.0,1.0,,,,,,,
19,1399,,,,,,,,0.9991518259048462,0.9990093111991882,0.00334930163808167,0.9991337060928345,0.9992595911026001,0.9990093111991882,0.9991517066955566
19,1399,1.0,1.0,6.066476544219768e-06,1.0,1.0,1.0,1.0,,,,,,,
20,1469,,,,,,,,0.9991518259048462,0.9990342259407043,0.003097526729106903,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
20,1469,1.0,1.0,5.334075922291959e-06,1.0,1.0,1.0,1.0,,,,,,,
21,1539,,,,,,,,0.9990670084953308,0.9989351630210876,0.0031420765444636345,0.9990471005439758,0.9991602301597595,0.9989351630210876,0.9990668892860413
21,1539,1.0,1.0,4.934333446726669e-06,1.0,1.0,1.0,1.0,,,,,,,
22,1609,,,,,,,,0.9990670084953308,0.9989351630210876,0.003199875820428133,0.9990471005439758,0.9991602301597595,0.9989351630210876,0.9990668892860413
22,1609,1.0,1.0,4.304871708882274e-06,1.0,1.0,1.0,1.0,,,,,,,
23,1679,,,,,,,,0.9991518259048462,0.9990342259407043,0.0029980780091136694,0.9991337656974792,0.9992341995239258,0.9990342259407043,0.9991517663002014
23,1679,1.0,1.0,3.940594979212619e-06,1.0,1.0,1.0,1.0,,,,,,,
24,1749,,,,,,,,0.9990670084953308,0.9989351630210876,0.0030090247746556997,0.9990471005439758,0.9991602301597595,0.9989351630210876,0.9990668892860413
24,1749,1.0,1.0,3.604922312661074e-06,1.0,1.0,1.0,1.0,,,,,,,
25,1819,,,,,,,,0.9990670084953308,0.9989351630210876,0.0030404755380004644,0.9990471005439758,0.9991602301597595,0.9989351630210876,0.9990668892860413
25,1819,1.0,1.0,3.2890375223360024e-06,1.0,1.0,1.0,1.0,,,,,,,
26,1889,,,,,,,,0.9991518259048462,0.9990093111991882,0.003101688576862216,0.9991337060928345,0.9992595911026001,0.9990093111991882,0.9991517066955566
26,1889,1.0,1.0,2.9728437311860034e-06,1.0,1.0,1.0,1.0,,,,,,,
27,1959,,,,,,,,0.9991518259048462,0.9990093111991882,0.0030847634188830853,0.9991337060928345,0.9992595911026001,0.9990093111991882,0.9991517066955566
27,1959,1.0,1.0,2.7567155029828427e-06,1.0,1.0,1.0,1.0,,,,,,,
28,2029,,,,,,,,0.9992366433143616,0.9991083741188049,0.00308276922442019,0.9992203712463379,0.9993335008621216,0.9991083741188049,0.9992365837097168
