epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.30303030303030304,0.29166666666666663,0.27999999999999997,0.29166666666666663,0.2641558441558442,0.2617866981503345,,,,,,,
