epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9285714285714286,0.9331550802139037,0.921875,0.9331550802139037,0.9262187088274045,0.9290419725202334,0.9714285714285714,,0.962962962962963,0.9777777777777779,0.962962962962963,0.9694055944055944,0.9712037962037962
