epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6986382474837182,0.39007736118797265,0.5352032392483687,0.39007736118797265,0.36888973002125097,0.6078965964902933,,,,,,,
