epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.3333333432674408,0.5,0.7498969435691833,0.25,0.1666666716337204,0.5,0.1666666716337204
0,0,0.5,0.5,0.7156872153282166,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
1,1,,,,,,,,0.3333333432674408,0.5,0.7159275412559509,0.25,0.1666666716337204,0.5,0.1666666716337204
1,1,0.5,0.5,0.6912642121315002,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
2,2,,,,,,,,0.3333333432674408,0.5,0.6834530830383301,0.25,0.1666666716337204,0.5,0.1666666716337204
2,2,0.5,0.5,0.6674414277076721,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
3,3,,,,,,,,0.3333333432674408,0.5,0.6525366902351379,0.25,0.1666666716337204,0.5,0.1666666716337204
3,3,0.5,0.5,0.6442306041717529,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
4,4,,,,,,,,0.6666666865348816,0.75,0.6231854557991028,0.6666666865348816,0.75,0.75,0.6666666865348816
4,4,0.5,0.5,0.6216423511505127,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
5,5,,,,,,,,0.6666666865348816,0.75,0.5953536629676819,0.6666666865348816,0.75,0.75,0.6666666865348816
5,5,0.5,0.5,0.599686324596405,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
6,6,,,,,,,,0.6666666865348816,0.75,0.5689758658409119,0.6666666865348816,0.75,0.75,0.6666666865348816
6,6,0.5,0.5,0.5783713459968567,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
7,7,,,,,,,,1.0,1.0,0.5439965128898621,1.0,1.0,1.0,1.0
7,7,0.5,0.5,0.5577042102813721,0.3333333432674408,0.25,0.5,0.3333333432674408,,,,,,,
8,8,,,,,,,,1.0,1.0,0.5203796029090881,1.0,1.0,1.0,1.0
8,8,0.6666666865348816,0.6666666865348816,0.5376890897750854,0.625,0.800000011920929,0.6666666865348816,0.625,,,,,,,
9,9,,,,,,,,1.0,1.0,0.4980999529361725,1.0,1.0,1.0,1.0
9,9,0.8333333134651184,0.8333333730697632,0.5183280110359192,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677,,,,,,,
10,10,,,,,,,,1.0,1.0,0.4771326780319214,1.0,1.0,1.0,1.0
10,10,0.8333333134651184,0.8333333730697632,0.49962079524993896,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677,,,,,,,
11,11,,,,,,,,1.0,1.0,0.4574483335018158,1.0,1.0,1.0,1.0
11,11,0.8333333134651184,0.8333333730697632,0.4815652370452881,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677,,,,,,,
12,12,,,,,,,,1.0,1.0,0.4390106201171875,1.0,1.0,1.0,1.0
12,12,1.0,1.0,0.46415698528289795,1.0,1.0,1.0,1.0,,,,,,,
13,13,,,,,,,,1.0,1.0,0.4217770993709564,1.0,1.0,1.0,1.0
