epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5673556664290805,0.49869014992309224,0.5695774248700836,0.49869014992309224,0.5116923733278185,0.5603776540067578,,,,,,,
