epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.5192307829856873,0.5412698984146118,0.8157389163970947,0.4451557993888855,0.5192307829856873,0.5412698984146118,0.593305766582489
0,0,,,,,,,,0.4215686321258545,0.38562092185020447,0.9296099543571472,0.37798452377319336,0.4141414165496826,0.38562092185020447,0.4603101313114166,,,,,,,
1,1,,,,,,,,,,,,,,,0.6153846383094788,0.5968254208564758,0.7053998708724976,0.5112782120704651,0.5468509793281555,0.5968254208564758,0.6761133670806885
1,1,,,,,,,,0.4901961088180542,0.4117647409439087,0.8423723578453064,0.4129496216773987,0.430278480052948,0.4117647409439087,0.5194244384765625,,,,,,,
2,2,,,,,,,,,,,,,,,0.6346153616905212,0.6079365015029907,0.6164205074310303,0.524771511554718,0.5531250238418579,0.6079365015029907,0.6917341947555542
2,2,,,,,,,,0.5784313678741455,0.4575163424015045,0.7724123001098633,0.45851850509643555,0.46043679118156433,0.4575163424015045,0.5859259366989136,,,,,,,
3,3,,,,,,,,,,,,,,,0.692307710647583,0.641269862651825,0.5465783476829529,0.5666666626930237,0.5747899413108826,0.641269862651825,0.7371795177459717
3,3,,,,,,,,0.593137264251709,0.44771242141723633,0.7162653803825378,0.4465038776397705,0.4455128312110901,0.44771242141723633,0.5889477133750916,,,,,,,
4,4,,,,,,,,,,,,,,,0.7115384340286255,0.6523809432983398,0.4923155903816223,0.5813204646110535,0.5833333730697632,0.6523809432983398,0.7519509792327881
4,4,,,,,,,,0.6470588445663452,0.4771241843700409,0.6701162457466125,0.4695941209793091,0.4698224663734436,0.4771241843700409,0.6229957938194275,,,,,,,
5,5,,,,,,,,,,,,,,,0.7884615659713745,0.696825385093689,0.4500252306461334,0.6458204388618469,0.6291666626930237,0.696825385093689,0.8100738525390625
5,5,,,,,,,,0.6764706373214722,0.4901960790157318,0.6307132244110107,0.47692304849624634,0.48399245738983154,0.4901960790157318,0.6384614706039429,,,,,,,
6,6,,,,,,,,,,,,,,,0.8461538553237915,0.7301587462425232,0.416871041059494,0.7045454978942871,0.6873385310173035,0.7301587462425232,0.8540210127830505
6,6,,,,,,,,0.7107843160629272,0.5130718946456909,0.5958296656608582,0.49696993827819824,0.5277174115180969,0.5130718946456909,0.6609479188919067,,,,,,,
7,7,,,,,,,,,,,,,,,0.826923131942749,0.658730149269104,0.3907759487628937,0.649438202381134,0.6420454978942871,0.658730149269104,0.8317199945449829
7,7,,,,,,,,0.7254902124404907,0.5098039507865906,0.5639913082122803,0.48110467195510864,0.5308095216751099,0.5098039507865906,0.6591570377349854,,,,,,,
8,8,,,,,,,,,,,,,,,0.8461538553237915,0.6698412895202637,0.37022966146469116,0.6698412895202637,0.6698412895202637,0.6698412895202637,0.8461538553237915
8,8,,,,,,,,0.7549020648002625,0.5490196347236633,0.5342309474945068,0.5367006063461304,0.6540475487709045,0.5490196347236633,0.6956758499145508,,,,,,,
9,9,,,,,,,,,,,,,,,0.8846153616905212,0.7523809671401978,0.3541400730609894,0.7523809671401978,0.7523809671401978,0.7523809671401978,0.8846153616905212
9,9,,,,,,,,0.7696078419685364,0.5588235259056091,0.5059850811958313,0.5470307469367981,0.7365978956222534,0.5588235259056091,0.7057920098304749,,,,,,,
10,10,,,,,,,,,,,,,,,0.8846153616905212,0.7523809671401978,0.3417229652404785,0.7523809671401978,0.7523809671401978,0.7523809671401978,0.8846153616905212
10,10,,,,,,,,0.779411792755127,0.5718954205513,0.4790421426296234,0.5663060545921326,0.789175271987915,0.5718954205513,0.7183115482330322,,,,,,,
11,11,,,,,,,,,,,,,,,0.8846153616905212,0.7523809671401978,0.332400918006897,0.7523809671401978,0.7523809671401978,0.7523809671401978,0.8846153616905212
11,11,,,,,,,,0.7843137383460999,0.5751634240150452,0.4534793198108673,0.5701149702072144,0.8341880440711975,0.5751634240150452,0.7218390703201294,,,,,,,
12,12,,,,,,,,,,,,,,,0.8846153616905212,0.7523809671401978,0.32570770382881165,0.7523809671401978,0.7523809671401978,0.7523809671401978,0.8846153616905212
12,12,,,,,,,,0.7990196347236633,0.6045751571655273,0.4295719861984253,0.6151828765869141,0.8541666865348816,0.6045751571655273,0.7481712102890015,,,,,,,
13,13,,,,,,,,,,,,,,,0.8846153616905212,0.8126984238624573,0.32119500637054443,0.7784091234207153,0.7545219659805298,0.8126984238624573,0.8905158042907715
13,13,,,,,,,,0.7990196347236633,0.6111111044883728,0.4076860547065735,0.6248486042022705,0.8259398937225342,0.6111111044883728,0.7526575326919556,,,,,,,
14,14,,,,,,,,,,,,,,,0.8653846383094788,0.8015873432159424,0.31836140155792236,0.7538877725601196,0.726190447807312,0.8015873432159424,0.8749415278434753
14,14,,,,,,,,0.8137255907058716,0.6405228972434998,0.3881642818450928,0.6647058725357056,0.8449198007583618,0.6405228972434998,0.7764706015586853,,,,,,,
15,15,,,,,,,,,,,,,,,0.8461538553237915,0.7904762029647827,0.3166124224662781,0.7312661409378052,0.7028824687004089,0.7904762029647827,0.8596700429916382
15,15,,,,,,,,0.8382353186607361,0.6895424723625183,0.3712191581726074,0.7247188687324524,0.8693805932998657,0.6895424723625183,0.8131057024002075,,,,,,,
16,16,,,,,,,,,,,,,,,0.8846153616905212,0.8730158805847168,0.31527093052864075,0.7984496355056763,0.7605321407318115,0.8730158805847168,0.8947526216506958
16,16,,,,,,,,0.8529412746429443,0.7189542651176453,0.35685402154922485,0.7574508190155029,0.8817877173423767,0.7189542651176453,0.8335447311401367,,,,,,,
17,17,,,,,,,,,,,,,,,0.8846153616905212,0.8730158805847168,0.3136356472969055,0.7984496355056763,0.7605321407318115,0.8730158805847168,0.8947526216506958
17,17,,,,,,,,0.8627451062202454,0.7450980544090271,0.34483495354652405,0.7823171019554138,0.8768472671508789,0.7450980544090271,0.8484756350517273,,,,,,,
18,18,,,,,,,,,,,,,,,0.8846153616905212,0.8730158805847168,0.3110785186290741,0.7984496355056763,0.7605321407318115,0.8730158805847168,0.8947526216506958
18,18,,,,,,,,0.8725489974021912,0.7712418437004089,0.3347254991531372,0.8051146268844604,0.8750664591789246,0.7712418437004089,0.862433910369873,,,,,,,
19,19,,,,,,,,,,,,,,,0.8846153616905212,0.8730158805847168,0.307146817445755,0.7984496355056763,0.7605321407318115,0.8730158805847168,0.8947526216506958
19,19,,,,,,,,0.8921568393707275,0.8104575276374817,0.32598012685775757,0.8406250476837158,0.8920537233352661,0.8104575276374817,0.885937511920929,,,,,,,
20,20,,,,,,,,,,,,,,,0.9230769872665405,0.9555555582046509,0.30162695050239563,0.8656330704689026,0.8181818127632141,0.9555555582046509,0.9298350214958191
20,20,,,,,,,,0.9019607901573181,0.8366013169288635,0.31806591153144836,0.8596587181091309,0.8930121064186096,0.8366013169288635,0.8981838226318359,,,,,,,
21,21,,,,,,,,,,,,,,,0.942307710647583,0.9666666984558105,0.2945597469806671,0.8945232629776001,0.8500000238418579,0.9666666984558105,0.9464035034179688
21,21,,,,,,,,0.8970588445663452,0.8333333730697632,0.3105674982070923,0.8537634611129761,0.8822751045227051,0.8333333730697632,0.893548309803009,,,,,,,
22,22,,,,,,,,,,,,,,,0.942307710647583,0.9666666984558105,0.28620246052742004,0.8945232629776001,0.8500000238418579,0.9666666984558105,0.9464035034179688
22,22,,,,,,,,0.9019607901573181,0.8496732115745544,0.30324235558509827,0.8637821078300476,0.8813416957855225,0.8496732115745544,0.8998398184776306,,,,,,,
23,23,,,,,,,,,,,,,,,0.942307710647583,0.9666666984558105,0.27695292234420776,0.8945232629776001,0.8500000238418579,0.9666666984558105,0.9464035034179688
23,23,,,,,,,,0.9068627953529358,0.859477162361145,0.2960229814052582,0.8715152740478516,0.8859383463859558,0.859477162361145,0.9052110910415649,,,,,,,
24,24,,,,,,,,,,,,,,,0.942307710647583,0.9666666984558105,0.2672698199748993,0.8945232629776001,0.8500000238418579,0.9666666984558105,0.9464035034179688
24,24,,,,,,,,0.9068627953529358,0.859477162361145,0.2889721691608429,0.8715152740478516,0.8859383463859558,0.859477162361145,0.9052110910415649,,,,,,,
25,25,,,,,,,,,,,,,,,0.942307710647583,0.9666666984558105,0.2576006054878235,0.8945232629776001,0.8500000238418579,0.9666666984558105,0.9464035034179688
25,25,,,,,,,,0.9068627953529358,0.859477162361145,0.2822226881980896,0.8715152740478516,0.8859383463859558,0.859477162361145,0.9052110910415649,,,,,,,
26,26,,,,,,,,,,,,,,,0.9615384340286255,0.9777777791023254,0.2483278214931488,0.9261363744735718,0.8888888955116272,0.9777777791023254,0.9635052680969238
26,26,,,,,,,,0.9068627953529358,0.8529411554336548,0.2759169340133667,0.8696485757827759,0.891193151473999,0.8529411554336548,0.904472827911377,,,,,,,
27,27,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.23974348604679108,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
27,27,,,,,,,,0.9068627953529358,0.8529411554336548,0.2701606750488281,0.8696485757827759,0.891193151473999,0.8529411554336548,0.904472827911377,,,,,,,
28,28,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.2320384830236435,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
28,28,,,,,,,,0.9117646813392639,0.8562091588973999,0.2649994194507599,0.8755929470062256,0.9014878273010254,0.8562091588973999,0.909134030342102,,,,,,,
29,29,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.22531381249427795,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
29,29,,,,,,,,0.9068627953529358,0.8464052677154541,0.26041340827941895,0.8676907420158386,0.8972662687301636,0.8464052677154541,0.9036865830421448,,,,,,,
30,30,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.21959654986858368,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
30,30,,,,,,,,0.9068627953529358,0.8464052677154541,0.25632935762405396,0.8676907420158386,0.8972662687301636,0.8464052677154541,0.9036865830421448,,,,,,,
31,31,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.21486176550388336,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
31,31,,,,,,,,0.9068627953529358,0.8464052677154541,0.2526419460773468,0.8676907420158386,0.8972662687301636,0.8464052677154541,0.9036865830421448,,,,,,,
32,32,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.21105319261550903,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
32,32,,,,,,,,0.9117646813392639,0.8496732115745544,0.24923843145370483,0.8736928701400757,0.9082747101783752,0.8496732115745544,0.9083653688430786,,,,,,,
33,33,,,,,,,,,,,,,,,0.942307710647583,0.9063491821289062,0.20809730887413025,0.8831460475921631,0.8636363744735718,0.9063491821289062,0.9439066648483276
33,33,,,,,,,,0.9117646813392639,0.8496732115745544,0.24602067470550537,0.8736928701400757,0.9082747101783752,0.8496732115745544,0.9083653688430786,,,,,,,
