epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.46153849363327026,0.5,0.6960453391075134,0.31578949093818665,0.23076923191547394,0.5,0.29149800539016724
0,0,0.46052631735801697,0.5,0.7000716924667358,0.315315306186676,0.23026315867900848,0.5,0.2904219925403595,,,,,,,
1,1,,,,,,,,0.46153849363327026,0.5,0.6933380961418152,0.31578949093818665,0.23076923191547394,0.5,0.29149800539016724
1,1,0.46052631735801697,0.5,0.6956934332847595,0.315315306186676,0.23026315867900848,0.5,0.2904219925403595,,,,,,,
2,2,,,,,,,,0.46153849363327026,0.5,0.690663754940033,0.31578949093818665,0.23076923191547394,0.5,0.29149800539016724
2,2,0.46052631735801697,0.5,0.6948068141937256,0.315315306186676,0.23026315867900848,0.5,0.2904219925403595,,,,,,,
3,3,,,,,,,,0.692307710647583,0.7083333730697632,0.6878553628921509,0.6848484873771667,0.7430555820465088,0.7083333730697632,0.681118905544281
3,3,0.4736842215061188,0.5121951103210449,0.6919621229171753,0.3419913351535797,0.7333333492279053,0.5121951103210449,0.31875139474868774,,,,,,,
4,4,,,,,,,,0.8461538553237915,0.8392857313156128,0.6847736835479736,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
4,4,0.6315789222717285,0.6439024209976196,0.6896940469741821,0.6274509429931641,0.6560846567153931,0.6439024209976196,0.6243549585342407,,,,,,,
5,5,,,,,,,,0.7307692766189575,0.7083333134651184,0.6812085509300232,0.6941176652908325,0.8333333730697632,0.7083333134651184,0.7022624611854553
5,5,0.7236841917037964,0.706271767616272,0.6870281100273132,0.7008434534072876,0.764285683631897,0.706271767616272,0.7073694467544556,,,,,,,
6,6,,,,,,,,0.7307692766189575,0.7083333134651184,0.6769570708274841,0.6941176652908325,0.8333333730697632,0.7083333134651184,0.7022624611854553
6,6,0.6447368264198303,0.6163763403892517,0.6830938458442688,0.5738317966461182,0.7530303001403809,0.6163763403892517,0.5875553488731384,,,,,,,
7,7,,,,,,,,0.7307692766189575,0.7083333134651184,0.6718165278434753,0.6941176652908325,0.8333333730697632,0.7083333134651184,0.7022624611854553
7,7,0.6447368264198303,0.6142857074737549,0.6786425113677979,0.5621932744979858,0.8014705777168274,0.6142857074737549,0.5772011876106262,,,,,,,
8,8,,,,,,,,0.7307692766189575,0.7083333134651184,0.6655579805374146,0.6941176652908325,0.8333333730697632,0.7083333134651184,0.7022624611854553
8,8,0.6447368264198303,0.6142857074737549,0.6762393116950989,0.5621932744979858,0.8014705777168274,0.6142857074737549,0.5772011876106262,,,,,,,
9,9,,,,,,,,0.7307692766189575,0.7083333134651184,0.6580134630203247,0.6941176652908325,0.8333333730697632,0.7083333134651184,0.7022624611854553
9,9,0.6052631735801697,0.5714285969734192,0.6685053110122681,0.4910714030265808,0.7887324094772339,0.5714285969734192,0.5101033449172974,,,,,,,
10,10,,,,,,,,0.8076924085617065,0.7916666269302368,0.6493064165115356,0.7926634550094604,0.8684210777282715,0.7916666269302368,0.7969573736190796
10,10,0.6578947305679321,0.6285714507102966,0.6640352606773376,0.5841750502586365,0.8059701919555664,0.6285714507102966,0.5979974865913391,,,,,,,
11,11,,,,,,,,0.8076924085617065,0.7916666269302368,0.6391879320144653,0.7926634550094604,0.8684210777282715,0.7916666269302368,0.7969573736190796
11,11,0.6710526347160339,0.6428571343421936,0.6537632942199707,0.6053998470306396,0.810606062412262,0.6428571343421936,0.6181067824363708,,,,,,,
12,12,,,,,,,,0.8461538553237915,0.8392857313156128,0.6273339986801147,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
12,12,0.7236841917037964,0.699999988079071,0.6459223031997681,0.6837725639343262,0.8306452035903931,0.699999988079071,0.6926417350769043,,,,,,,
13,13,,,,,,,,0.8461538553237915,0.8392857313156128,0.6133819222450256,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
13,13,0.7631579041481018,0.7470383644104004,0.6353488564491272,0.7455357313156128,0.8069263696670532,0.7470383644104004,0.7508223056793213,,,,,,,
14,14,,,,,,,,0.8461538553237915,0.8392857313156128,0.5970685482025146,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
14,14,0.7763158082962036,0.7571429014205933,0.6206411123275757,0.7537640333175659,0.8534482717514038,0.7571429014205933,0.7596471309661865,,,,,,,
15,15,,,,,,,,0.8461538553237915,0.8392857313156128,0.5782842040061951,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
15,15,0.8026315569877625,0.787804901599884,0.605343222618103,0.7894736528396606,0.8476430773735046,0.787804901599884,0.7936288118362427,,,,,,,
16,16,,,,,,,,0.8461538553237915,0.8392857313156128,0.5568199157714844,0.8424241542816162,0.856249988079071,0.8392857313156128,0.8442889451980591
16,16,0.8552631735801697,0.8449477553367615,0.5866429209709167,0.8493965268135071,0.8807692527770996,0.8449477553367615,0.851743221282959,,,,,,,
17,17,,,,,,,,0.8846153616905212,0.8809523582458496,0.5336406230926514,0.8830584287643433,0.8878787755966187,0.8809523582458496,0.8840963840484619
17,17,0.8421052694320679,0.8306620121002197,0.5770878791809082,0.834782600402832,0.8721568584442139,0.8306620121002197,0.8375285863876343,,,,,,,
18,18,,,,,,,,0.8846153616905212,0.8809523582458496,0.5096874833106995,0.8830584287643433,0.8878787755966187,0.8809523582458496,0.8840963840484619
18,18,0.8684210777282715,0.8592334985733032,0.5329747200012207,0.8637993335723877,0.8896447420120239,0.8592334985733032,0.8657800555229187,,,,,,,
19,19,,,,,,,,0.8461538553237915,0.8452380895614624,0.48584291338920593,0.8452380895614624,0.8452380895614624,0.8452380895614624,0.8461538553237915
19,19,0.8157894611358643,0.8062717914581299,0.5275457501411438,0.809319019317627,0.8321995735168457,0.8062717914581299,0.8120920658111572,,,,,,,
