epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5384615659713745,0.5,0.681913435459137,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
0,0,0.5526315569877625,0.5142857432365417,0.6895748376846313,0.3812260627746582,0.7733333110809326,0.5142857432365417,0.406936913728714,,,,,,,
1,1,,,,,,,,0.5384615659713745,0.5,0.6794832944869995,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
1,1,0.5657894611358643,0.5285714268684387,0.6877579689025879,0.410575807094574,0.7770270109176636,0.5285714268684387,0.4344548285007477,,,,,,,
2,2,,,,,,,,0.5384615659713745,0.5,0.6770855784416199,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
2,2,0.5526315569877625,0.5163763165473938,0.6859671473503113,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
3,3,,,,,,,,0.5384615659713745,0.5,0.6747201085090637,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
3,3,0.5526315569877625,0.5163763165473938,0.6842029094696045,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
4,4,,,,,,,,0.5384615659713745,0.5,0.6723865866661072,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
4,4,0.5526315569877625,0.5163763165473938,0.6824654340744019,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
5,5,,,,,,,,0.5384615659713745,0.5,0.6700847148895264,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
5,5,0.5526315569877625,0.5163763165473938,0.6807553768157959,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
6,6,,,,,,,,0.5384615659713745,0.5,0.6678142547607422,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
6,6,0.5526315569877625,0.5163763165473938,0.6790727376937866,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
7,7,,,,,,,,0.5384615659713745,0.5,0.6655747890472412,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
7,7,0.5526315569877625,0.5163763165473938,0.6774175763130188,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
8,8,,,,,,,,0.5384615659713745,0.5,0.6633656620979309,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
8,8,0.5526315569877625,0.5163763165473938,0.675790011882782,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
9,9,,,,,,,,0.6153846383094788,0.5833333134651184,0.6611862778663635,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
9,9,0.5526315569877625,0.5163763165473938,0.6741902232170105,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
10,10,,,,,,,,0.6153846383094788,0.5833333134651184,0.6590360999107361,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
10,10,0.5526315569877625,0.5163763165473938,0.6726179122924805,0.4035087823867798,0.6073059439659119,0.5163763165473938,0.4270544946193695,,,,,,,
11,11,,,,,,,,0.6153846383094788,0.5833333134651184,0.6569143533706665,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
11,11,0.5789473652839661,0.5449477434158325,0.6710726618766785,0.4571428894996643,0.6816901564598083,0.5449477434158325,0.477443665266037,,,,,,,
12,12,,,,,,,,0.6153846383094788,0.5833333134651184,0.6548200249671936,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
12,12,0.5657894611358643,0.5327526330947876,0.6695539951324463,0.4489123523235321,0.6119047403335571,0.5327526330947876,0.46894845366477966,,,,,,,
13,13,,,,,,,,0.6153846383094788,0.5833333134651184,0.6527519226074219,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
13,13,0.5526315569877625,0.5205575227737427,0.6680619120597839,0.440692663192749,0.5610766410827637,0.5205575227737427,0.4604465961456299,,,,,,,
14,14,,,,,,,,0.6153846383094788,0.5833333134651184,0.6507091522216797,0.5112782120704651,0.7916666269302368,0.5833333134651184,0.5286292433738708
14,14,0.5657894611358643,0.5348432064056396,0.6665956377983093,0.46490293741226196,0.591911792755127,0.5348432064056396,0.48324596881866455,,,,,,,
