epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9692307692307692,0.975,0.962962962962963,0.975,0.967948717948718,0.9694280078895463,0.9696969696969697,,0.9682692307692308,0.9682692307692308,0.9682692307692308,0.9682692307692308,0.9696969696969697
