epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9490143668559974,0.6044210934147192,0.9087623168200434,0.6044210934147192,0.656438933206961,0.9341207730938488,,,,,,,
