epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5428571701049805,0.5333333611488342,0.7691583037376404,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5428571701049805
0,0,0.4563106894493103,0.46052631735801697,0.9268039464950562,0.45625942945480347,0.46067631244659424,0.46052631735801697,0.4568232297897339,,,,,,,
1,1,,,,,,,,0.6857143044471741,0.6666666865348816,0.7336927056312561,0.6683893799781799,0.6811594367027283,0.6666666865348816,0.679217517375946
1,1,0.5631067752838135,0.5528222918510437,0.778465211391449,0.552303671836853,0.5544846653938293,0.5528222918510437,0.5597308874130249,,,,,,,
2,2,,,,,,,,0.6857143044471741,0.6666666865348816,0.7099255919456482,0.6683893799781799,0.6811594367027283,0.6666666865348816,0.679217517375946
2,2,0.6407766938209534,0.6250953674316406,0.6747942566871643,0.623604953289032,0.6378151178359985,0.6250953674316406,0.6321908235549927,,,,,,,
3,3,,,,,,,,0.6571428775787354,0.6416666507720947,0.6961876153945923,0.6428571343421936,0.6486014127731323,0.6416666507720947,0.6530612111091614
3,3,0.6796116232872009,0.6622806787490845,0.5830366015434265,0.6612179279327393,0.6841990947723389,0.6622806787490845,0.6696484088897705,,,,,,,
4,4,,,,,,,,0.5714285969734192,0.5666667222976685,0.6962874531745911,0.5657568573951721,0.5657894611358643,0.5666667222976685,0.572846531867981
4,4,0.7572815418243408,0.7450419664382935,0.502790629863739,0.7477716207504272,0.7631040215492249,0.7450419664382935,0.7530020475387573,,,,,,,
5,5,,,,,,,,0.5714285969734192,0.5666667222976685,0.706120491027832,0.5657568573951721,0.5657894611358643,0.5666667222976685,0.572846531867981
5,5,0.8155339956283569,0.8123569488525391,0.44023609161376953,0.8129956722259521,0.8137931227684021,0.8123569488525391,0.8153223991394043,,,,,,,
6,6,,,,,,,,0.5428571701049805,0.5416666865348816,0.716602623462677,0.5394737124443054,0.5408496856689453,0.5416666865348816,0.5451128482818604
6,6,0.8349514603614807,0.8340960741043091,0.393654465675354,0.833380937576294,0.8328267335891724,0.8340960741043091,0.8351085186004639,,,,,,,
7,7,,,,,,,,0.5714285969734192,0.5750000476837158,0.7232391834259033,0.5700246095657349,0.5735294222831726,0.5750000476837158,0.5735345482826233
7,7,0.844660222530365,0.8428680300712585,0.355848103761673,0.8428680896759033,0.8428680300712585,0.8428680300712585,0.8446601629257202,,,,,,,
8,8,,,,,,,,0.6000000238418579,0.6000000238418579,0.7274007797241211,0.5970395803451538,0.5980392694473267,0.6000000238418579,0.6019737720489502
8,8,0.8640776872634888,0.8604118824005127,0.32249292731285095,0.86187744140625,0.8640215396881104,0.8604118824005127,0.8637391924858093,,,,,,,
9,9,,,,,,,,0.6000000238418579,0.6000000238418579,0.7319365739822388,0.5970395803451538,0.5980392694473267,0.6000000238418579,0.6019737720489502
9,9,0.8834951519966125,0.8779557943344116,0.2934587001800537,0.8809707760810852,0.8868072032928467,0.8779557943344116,0.8828220367431641,,,,,,,
