epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,56,,,,,,,,,,,,,,,0.4153674840927124,0.31265726685523987,1.6234216690063477,0.3061089515686035,0.34897926449775696,0.31265726685523987,0.3976397216320038
0,56,,,,,,,,0.3084098994731903,0.16037890315055847,2.0265560150146484,0.16043105721473694,0.23641443252563477,0.16037890315055847,0.274736225605011,,,,,,,
1,113,,,,,,,,,,,,,,,0.5267260670661926,0.43070733547210693,1.3289819955825806,0.4296572208404541,0.44610801339149475,0.43070733547210693,0.5191548466682434
1,113,,,,,,,,0.48544973134994507,0.3978128135204315,1.4411184787750244,0.40311625599861145,0.45000970363616943,0.3978128135204315,0.47606396675109863,,,,,,,
2,170,,,,,,,,,,,,,,,0.5851892828941345,0.5222008228302002,1.1733289957046509,0.5210965871810913,0.5384958386421204,0.5222008228302002,0.5764042735099792
2,170,,,,,,,,0.5778334736824036,0.5180917382240295,1.1821978092193604,0.5264735221862793,0.5452361702919006,0.5180917382240295,0.5719321966171265,,,,,,,
3,227,,,,,,,,,,,,,,,0.6166480779647827,0.5603630542755127,1.058336615562439,0.5624669790267944,0.5712636709213257,0.5603630542755127,0.6100265979766846
3,227,,,,,,,,0.6350598931312561,0.5949100852012634,1.020539402961731,0.6106229424476624,0.657145082950592,0.5949100852012634,0.6298394203186035,,,,,,,
4,284,,,,,,,,,,,,,,,0.6436525583267212,0.5852446556091309,0.979986846446991,0.5868180990219116,0.5947714447975159,0.5852446556091309,0.6376683115959167
4,284,,,,,,,,0.6736981272697449,0.6532739996910095,0.9022518992424011,0.667887270450592,0.6897298693656921,0.6532739996910095,0.6704704165458679,,,,,,,
5,341,,,,,,,,,,,,,,,0.6678730249404907,0.643536388874054,0.9155277013778687,0.6499741077423096,0.6656191349029541,0.643536388874054,0.6638658046722412
5,341,,,,,,,,0.7017543911933899,0.6913393139839172,0.8136434555053711,0.7071829438209534,0.7312324047088623,0.6913393139839172,0.6993436217308044,,,,,,,
6,398,,,,,,,,,,,,,,,0.676224946975708,0.6566375494003296,0.8788436055183411,0.6628871560096741,0.6751124858856201,0.6566375494003296,0.6732718348503113
6,398,,,,,,,,0.7368420958518982,0.7415316104888916,0.734015703201294,0.7484197020530701,0.7565330862998962,0.7415316104888916,0.7353144884109497,,,,,,,
7,455,,,,,,,,,,,,,,,0.6884744167327881,0.658212423324585,0.848638653755188,0.6664124131202698,0.6923356652259827,0.658212423324585,0.6848705410957336
7,455,,,,,,,,0.7614174485206604,0.7938631176948547,0.6694965362548828,0.7922300696372986,0.7921852469444275,0.7938631176948547,0.7602383494377136,,,,,,,
8,512,,,,,,,,,,,,,,,0.7060133814811707,0.6836448907852173,0.8006338477134705,0.6898471713066101,0.7042731046676636,0.6836448907852173,0.7037911415100098
8,512,,,,,,,,0.7832080125808716,0.8081813454627991,0.6122066378593445,0.8126869201660156,0.8181946277618408,0.8081813454627991,0.7823089361190796,,,,,,,
9,569,,,,,,,,,,,,,,,0.718262791633606,0.6857128739356995,0.7764556407928467,0.696234941482544,0.7156084775924683,0.6857128739356995,0.7159929871559143
9,569,,,,,,,,0.8028404116630554,0.8392665386199951,0.5587159991264343,0.8410477042198181,0.8433091044425964,0.8392665386199951,0.8022392392158508,,,,,,,
10,626,,,,,,,,,,,,,,,0.727449893951416,0.7256870269775391,0.7542718648910522,0.7307071089744568,0.7390617728233337,0.7256870269775391,0.7261687517166138
10,626,,,,,,,,0.817878007888794,0.8561893105506897,0.512557864189148,0.8577520251274109,0.8600075244903564,0.8561893105506897,0.817237138748169,,,,,,,
11,683,,,,,,,,,,,,,,,0.730512261390686,0.7017828822135925,0.7351512908935547,0.7140226364135742,0.7356944680213928,0.7017828822135925,0.7287578582763672
11,683,,,,,,,,0.8389028310775757,0.8779261708259583,0.4670834541320801,0.8783621191978455,0.8792030811309814,0.8779261708259583,0.8386291265487671,,,,,,,
12,740,,,,,,,,,,,,,,,0.7408128976821899,0.7187937498092651,0.7204726934432983,0.7337495684623718,0.7626436948776245,0.7187937498092651,0.7390797734260559
12,740,,,,,,,,0.8517822623252869,0.8893404006958008,0.4286242127418518,0.8907580971717834,0.8923242092132568,0.8893404006958008,0.8516253232955933,,,,,,,
13,797,,,,,,,,,,,,,,,0.7483296394348145,0.7256982326507568,0.7076385021209717,0.740776777267456,0.7660887241363525,0.7256982326507568,0.7475308179855347
13,797,,,,,,,,0.8664020895957947,0.9052626490592957,0.3894502520561218,0.9038528800010681,0.9028760194778442,0.9052626490592957,0.8660986423492432,,,,,,,
14,854,,,,,,,,,,,,,,,0.7552895545959473,0.7196885347366333,0.6956803202629089,0.734095573425293,0.7614443302154541,0.7196885347366333,0.7538461089134216
14,854,,,,,,,,0.8819966316223145,0.9213340282440186,0.35330909490585327,0.9217034578323364,0.922114372253418,0.9213340282440186,0.8819054961204529,,,,,,,
15,911,,,,,,,,,,,,,,,0.7591871023178101,0.7286022901535034,0.6823709607124329,0.7458944916725159,0.7700134515762329,0.7286022901535034,0.7582305669784546
15,911,,,,,,,,0.8923001885414124,0.9292936325073242,0.3243282735347748,0.9301128387451172,0.9310591220855713,0.9292936325073242,0.892166256904602,,,,,,,
16,968,,,,,,,,,,,,,,,0.7667037844657898,0.7367750406265259,0.6795559525489807,0.7508637309074402,0.7730982303619385,0.7367750406265259,0.7660417556762695
16,968,,,,,,,,0.9062238931655884,0.9411661624908447,0.2908742427825928,0.9413028359413147,0.9415360689163208,0.9411661624908447,0.9061601161956787,,,,,,,
17,1025,,,,,,,,,,,,,,,0.7706013321876526,0.7409855723381042,0.674339771270752,0.7545058727264404,0.7732948660850525,0.7409855723381042,0.7698068022727966
