epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,3,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3620554208755493,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
0,3,,,,,,,,0.8460721969604492,0.5057267546653748,0.46061205863952637,0.47803255915641785,0.5627868175506592,0.5057267546653748,0.78605055809021,,,,,,,
1,7,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.34486669301986694,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
1,7,,,,,,,,0.8513800501823425,0.5,0.4588860869407654,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
2,11,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.40248098969459534,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
2,11,,,,,,,,0.8513800501823425,0.5,0.42626136541366577,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
3,15,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.34828323125839233,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
3,15,,,,,,,,0.8513800501823425,0.5,0.4310559928417206,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
4,19,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3427090048789978,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
4,19,,,,,,,,0.8513800501823425,0.5,0.4202194809913635,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
5,23,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.34566622972488403,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
5,23,,,,,,,,0.8513800501823425,0.5,0.4274969696998596,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
6,27,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3606894016265869,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
6,27,,,,,,,,0.8513800501823425,0.5,0.416897714138031,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
7,31,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.34847113490104675,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
7,31,,,,,,,,0.8513800501823425,0.5,0.4197041094303131,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
8,35,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3455207347869873,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
8,35,,,,,,,,0.8513800501823425,0.5,0.4156252443790436,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
9,39,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3488084077835083,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
9,39,,,,,,,,0.8513800501823425,0.5,0.4182620942592621,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
10,43,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.3580837547779083,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
10,43,,,,,,,,0.8513800501823425,0.5,0.4151131808757782,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
11,47,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.35255128145217896,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
11,47,,,,,,,,0.8513800501823425,0.5,0.4187151789665222,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
12,51,,,,,,,,,,,,,,,0.8898305296897888,0.5,0.34476372599601746,0.4708520174026489,0.4449152648448944,0.5,0.837956964969635
12,51,,,,,,,,0.8513800501823425,0.5,0.41608676314353943,0.4598623812198639,0.42569002509117126,0.5,0.7830353379249573,,,,,,,
