epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,87,,,,,,,,0.9282993674278259,0.5863417983055115,0.18327291309833527,0.6078235507011414,0.6532986164093018,0.5863417983055115,0.9183259010314941
0,87,0.9191837906837463,0.5778429508209229,0.43731316924095154,0.5907474756240845,0.6122609376907349,0.5778429508209229,0.9118826985359192,,,,,,,
1,175,,,,,,,,0.942666232585907,0.5884721875190735,0.1580747365951538,0.6275678873062134,0.7897052764892578,0.5884721875190735,0.9276037216186523
1,175,0.9305444359779358,0.5792044997215271,0.20607171952724457,0.6024843454360962,0.6608999371528625,0.5792044997215271,0.9187998175621033,,,,,,,
2,263,,,,,,,,0.9381890892982483,0.5046657919883728,0.1534518003463745,0.4935886263847351,0.7906613945960999,0.5046657919883728,0.9091769456863403
2,263,0.932571530342102,0.5827999711036682,0.17687906324863434,0.6085507273674011,0.6760748624801636,0.5827999711036682,0.9205048680305481,,,,,,,
3,351,,,,,,,,0.9406615495681763,0.5401600003242493,0.1491035670042038,0.5585266351699829,0.8120249509811401,0.5401600003242493,0.9182653427124023
3,351,0.936313807964325,0.5752383470535278,0.1622900664806366,0.6039015054702759,0.704617977142334,0.5752383470535278,0.9217401146888733,,,,,,,
4,439,,,,,,,,0.9438021779060364,0.566963791847229,0.1458679437637329,0.601398766040802,0.8554337024688721,0.566963791847229,0.9249662756919861
4,439,0.9392987489700317,0.569787859916687,0.15506573021411896,0.6002891659736633,0.7427458167076111,0.569787859916687,0.9227266907691956,,,,,,,
5,527,,,,,,,,0.941597044467926,0.5331198573112488,0.14146512746810913,0.5470198392868042,0.9201736450195312,0.5331198573112488,0.9173015356063843
5,527,0.9399447441101074,0.5629228949546814,0.1513240486383438,0.5918439626693726,0.756979763507843,0.5629228949546814,0.9220098853111267,,,,,,,
6,615,,,,,,,,0.945071816444397,0.5721639394760132,0.14525796473026276,0.6100614070892334,0.8853306770324707,0.5721639394760132,0.9266197681427002
6,615,0.9407021403312683,0.5693623423576355,0.14824223518371582,0.6012266874313354,0.767839789390564,0.5693623423576355,0.9235070943832397,,,,,,,
7,703,,,,,,,,0.9444035887718201,0.5697973370552063,0.14211323857307434,0.6060105562210083,0.868280291557312,0.5697973370552063,0.9258113503456116
7,703,0.941303551197052,0.5643178820610046,0.14627577364444733,0.5950740575790405,0.7856935262680054,0.5643178820610046,0.9230458736419678,,,,,,,
8,791,,,,,,,,0.9402605891227722,0.521852970123291,0.14139163494110107,0.5265699625015259,0.9064074754714966,0.521852970123291,0.914177656173706
8,791,0.9418827295303345,0.5673091411590576,0.14265894889831543,0.5997520089149475,0.7960406541824341,0.5673091411590576,0.9238880276679993,,,,,,,
9,879,,,,,,,,0.941597044467926,0.5331198573112488,0.14262281358242035,0.5470198392868042,0.9201736450195312,0.5331198573112488,0.9173015356063843
9,879,0.9419273138046265,0.5653209686279297,0.14266647398471832,0.5970861911773682,0.8000884056091309,0.5653209686279297,0.9235854744911194,,,,,,,
10,967,,,,,,,,0.9411961436271667,0.5349164605140686,0.13712197542190552,0.5500019788742065,0.8685956001281738,0.5349164605140686,0.9174771904945374
10,967,0.9425064325332642,0.5592586994171143,0.14147621393203735,0.5891048908233643,0.8300610780715942,0.5592586994171143,0.9228894710540771,,,,,,,
11,1055,,,,,,,,0.9414634108543396,0.5355615615844727,0.1358533650636673,0.5511914491653442,0.8846229314804077,0.5355615615844727,0.9177479147911072
11,1055,0.9423505067825317,0.5559900999069214,0.13761457800865173,0.5841827392578125,0.8334454298019409,0.5559900999069214,0.9222174286842346,,,,,,,
12,1143,,,,,,,,0.9413965940475464,0.5350233316421509,0.13762156665325165,0.5502492785453796,0.8835110664367676,0.5350233316421509,0.9176015257835388
12,1143,0.9427960515022278,0.561424970626831,0.13755932450294495,0.5924979448318481,0.8344500660896301,0.561424970626831,0.9234388470649719,,,,,,,
13,1231,,,,,,,,0.9417975544929504,0.5387552380561829,0.1361054629087448,0.5567173361778259,0.8860034942626953,0.5387552380561829,0.9185789823532104
13,1231,0.9427292346954346,0.5565272569656372,0.1367805153131485,0.5853061079978943,0.846720814704895,0.5565272569656372,0.9225326180458069,,,,,,,
14,1319,,,,,,,,0.9417975544929504,0.5387552380561829,0.13303296267986298,0.5567173361778259,0.8860034942626953,0.5387552380561829,0.9185789823532104
14,1319,0.942885160446167,0.5613048076629639,0.13594920933246613,0.5924130082130432,0.8379312753677368,0.5613048076629639,0.9234705567359924,,,,,,,
15,1407,,,,,,,,0.9416638612747192,0.5366736054420471,0.1344304233789444,0.5531554222106934,0.8918396830558777,0.5366736054420471,0.9180817008018494
15,1407,0.9425287246704102,0.5584322810173035,0.13572973012924194,0.5879254341125488,0.8331078290939331,0.5584322810173035,0.9227567315101624,,,,,,,
16,1495,,,,,,,,0.9416638612747192,0.5371761918067932,0.1396096795797348,0.5540067553520203,0.887804388999939,0.5371761918067932,0.9181855916976929
16,1495,0.9431747198104858,0.5622974634170532,0.13517455756664276,0.5941205620765686,0.8455440998077393,0.5622974634170532,0.9238149523735046,,,,,,,
17,1583,,,,,,,,0.9424657821655273,0.5501684546470642,0.1332082897424698,0.5754830241203308,0.8612502217292786,0.5501684546470642,0.9211810231208801
17,1583,0.9428183436393738,0.5631134510040283,0.13442255556583405,0.5949207544326782,0.8308302164077759,0.5631134510040283,0.9237439036369324,,,,,,,
18,1671,,,,,,,,0.9442031383514404,0.5752189755439758,0.13465650379657745,0.6130726337432861,0.8457932472229004,0.5752189755439758,0.9265750050544739
18,1671,0.9429073929786682,0.5629932880401611,0.134058877825737,0.594840943813324,0.834133505821228,0.5629932880401611,0.9237762689590454,,,,,,,
19,1759,,,,,,,,0.9446040987968445,0.5749300718307495,0.13449230790138245,0.6131992340087891,0.8592475652694702,0.5749300718307495,0.9267801642417908
19,1759,0.943308413028717,0.5710870027542114,0.13247719407081604,0.6064432859420776,0.8277007937431335,0.5710870027542114,0.9253754615783691,,,,,,,
20,1847,,,,,,,,0.94126296043396,0.5359572768211365,0.13731765747070312,0.5517953634262085,0.8664154410362244,0.5359572768211365,0.9177274107933044
20,1847,0.942885160446167,0.5599635243415833,0.1328844577074051,0.5904809236526489,0.8418371677398682,0.5599635243415833,0.9232356548309326,,,,,,,
21,1935,,,,,,,,0.9408619999885559,0.5271995067596436,0.13427457213401794,0.5363830924034119,0.9102059602737427,0.5271995067596436,0.9156581163406372
21,1935,0.942885160446167,0.5643226504325867,0.1352240890264511,0.5966915488243103,0.8300489783287048,0.5643226504325867,0.9239906668663025,,,,,,,
22,2023,,,,,,,,0.9405947327613831,0.5245440602302551,0.13653753697872162,0.531536340713501,0.9127026796340942,0.5245440602302551,0.9149408936500549
22,2023,0.9427292346954346,0.5573655366897583,0.13293349742889404,0.5865442156791687,0.8439431190490723,0.5573655366897583,0.9226833581924438,,,,,,,
23,2111,,,,,,,,0.9419980049133301,0.5413750410079956,0.13418157398700714,0.5611577033996582,0.8819116353988647,0.5413750410079956,0.9192147850990295
23,2111,0.9431301951408386,0.5659621953964233,0.1324002593755722,0.5992394089698792,0.8339756727218628,0.5659621953964233,0.9244160652160645,,,,,,,
24,2199,,,,,,,,0.9411293268203735,0.5323678851127625,0.1332503855228424,0.5455895662307739,0.8830170631408691,0.5323678851127625,0.9169074296951294
24,2199,0.9433752298355103,0.571793258190155,0.13135889172554016,0.6074687242507935,0.82813560962677,0.571793258190155,0.9255316257476807,,,,,,,
25,2287,,,,,,,,0.9407283663749695,0.5266256928443909,0.13418003916740417,0.53533536195755,0.9015517234802246,0.5266256928443909,0.9154675006866455
25,2287,0.943308413028717,0.5658895373344421,0.13106894493103027,0.5993298888206482,0.8400468826293945,0.5658895373344421,0.9245113134384155,,,,,,,
26,2375,,,,,,,,0.945071816444397,0.5776923894882202,0.13093173503875732,0.6174565553665161,0.8665899038314819,0.5776923894882202,0.927518904209137
26,2375,0.9430187940597534,0.5685853958129883,0.13170889019966125,0.6027275323867798,0.8245428800582886,0.5685853958129883,0.9247871041297913,,,,,,,
27,2463,,,,,,,,0.94366854429245,0.5995609164237976,0.1340034008026123,0.6417943239212036,0.7970231771469116,0.5995609164237976,0.929803192615509
27,2463,0.9430633783340454,0.5714593529701233,0.13076269626617432,0.6066551804542542,0.8200644254684448,0.5714593529701233,0.9252851605415344,,,,,,,
28,2551,,,,,,,,0.9438690543174744,0.5644864439964294,0.1328112781047821,0.5979860424995422,0.8663033246994019,0.5644864439964294,0.9245826601982117
28,2551,0.9429742693901062,0.578453540802002,0.12969712913036346,0.6156564354896545,0.8064587712287903,0.578453540802002,0.9263350367546082,,,,,,,
29,2639,,,,,,,,0.939191460609436,0.6434125304222107,0.13882775604724884,0.6761597394943237,0.736281156539917,0.6434125304222107,0.9317804574966431
29,2639,0.942885160446167,0.5733762383460999,0.1299678385257721,0.6089841723442078,0.8119946718215942,0.5733762383460999,0.9254834055900574,,,,,,,
30,2727,,,,,,,,0.9456064105033875,0.5915473103523254,0.1329728662967682,0.6355941295623779,0.8477660417556763,0.5915473103523254,0.9299744367599487
30,2727,0.943263828754425,0.587996780872345,0.12982884049415588,0.6278063058853149,0.8006700277328491,0.587996780872345,0.9279447197914124,,,,,,,
31,2815,,,,,,,,0.945071816444397,0.6817286610603333,0.1329379677772522,0.7169007062911987,0.7744938135147095,0.6817286610603333,0.9395013451576233
31,2815,0.9458923935890198,0.624103307723999,0.13141939043998718,0.6711467504501343,0.8092473745346069,0.624103307723999,0.9344359636306763,,,,,,,
32,2903,,,,,,,,0.945071816444397,0.6842415928840637,0.13314321637153625,0.7186399102210999,0.7739256024360657,0.6842415928840637,0.9397082328796387
32,2903,0.9456473588943481,0.631014347076416,0.12921419739723206,0.6772375702857971,0.8005895614624023,0.631014347076416,0.9350520968437195,,,,,,,
33,2991,,,,,,,,0.9437353610992432,0.6096483469009399,0.1327693611383438,0.652769148349762,0.7900322675704956,0.6096483469009399,0.9311612844467163
33,2991,0.9468279480934143,0.6572954654693604,0.12906759977340698,0.7023596167564392,0.7984052896499634,0.6572954654693604,0.938637912273407,,,,,,,
34,3079,,,,,,,,0.9459405541419983,0.6706321835517883,0.13218963146209717,0.7108035683631897,0.7846198081970215,0.6706321835517883,0.9391968846321106
34,3079,0.9468056559562683,0.654768705368042,0.12757767736911774,0.7002696990966797,0.7995244264602661,0.654768705368042,0.9383766651153564,,,,,,,
35,3167,,,,,,,,0.9442699551582336,0.6049073934555054,0.1362900584936142,0.6486327648162842,0.8020586967468262,0.6049073934555054,0.9309170246124268
35,3167,0.9469393491744995,0.6672466993331909,0.12790648639202118,0.7103698253631592,0.7946927547454834,0.6672466993331909,0.9396507143974304,,,,,,,
36,3255,,,,,,,,0.9420648217201233,0.6565039157867432,0.1335945576429367,0.6920545697212219,0.7565019726753235,0.6565039157867432,0.9350747466087341
36,3255,0.9456250667572021,0.6459240913391113,0.12893667817115784,0.6904442310333252,0.791533350944519,0.6459240913391113,0.9366284012794495,,,,,,,
37,3343,,,,,,,,0.9472769498825073,0.6572721004486084,0.1304066926240921,0.7033791542053223,0.803519606590271,0.6572721004486084,0.9389553070068359
37,3343,0.9473180174827576,0.6592333316802979,0.1281016319990158,0.7049695253372192,0.8024930953979492,0.6592333316802979,0.9391875863075256,,,,,,,
38,3431,,,,,,,,0.9452723264694214,0.6345919966697693,0.13298827409744263,0.6798520684242249,0.7940913438796997,0.6345919966697693,0.9351627230644226
38,3431,0.9473848342895508,0.6699991226196289,0.1270374357700348,0.7134314179420471,0.7976723909378052,0.6699991226196289,0.9402327537536621,,,,,,,
39,3519,,,,,,,,0.9436017274856567,0.6527998447418213,0.13400600850582123,0.6921322345733643,0.7697572708129883,0.6527998447418213,0.9358298778533936
39,3519,0.9477857947349548,0.6765838861465454,0.12600493431091309,0.719183623790741,0.7984141111373901,0.6765838861465454,0.941114604473114,,,,,,,
40,3607,,,,,,,,0.9446709156036377,0.6337687969207764,0.13201424479484558,0.6779384016990662,0.7875243425369263,0.6337687969207764,0.9346432685852051
40,3607,0.946360170841217,0.6582196950912476,0.12740188837051392,0.7020966410636902,0.7931843400001526,0.6582196950912476,0.9383803009986877,,,,,,,
41,3695,,,,,,,,0.9474774599075317,0.6538608074188232,0.13366687297821045,0.701039731502533,0.807817816734314,0.6538608074188232,0.9387713074684143
41,3695,0.9464269876480103,0.6609379053115845,0.12612184882164001,0.7043877840042114,0.7925965785980225,0.6609379053115845,0.9386869072914124,,,,,,,
42,3783,,,,,,,,0.945071816444397,0.6591120958328247,0.13240045309066772,0.7001572251319885,0.7809009552001953,0.6591120958328247,0.9375026226043701
42,3783,0.946337878704071,0.6615610122680664,0.12675489485263824,0.7046843767166138,0.7914570569992065,0.6615610122680664,0.9386792182922363,,,,,,,
43,3871,,,,,,,,0.945472776889801,0.6643517017364502,0.13394798338413239,0.7050669193267822,0.7826876640319824,0.6643517017364502,0.9382842183113098
43,3871,0.9479194283485413,0.6726312637329102,0.1259310245513916,0.7165917754173279,0.8015286922454834,0.6726312637329102,0.9408698081970215,,,,,,,
44,3959,,,,,,,,0.946876049041748,0.6409754753112793,0.13478651642799377,0.6887905597686768,0.8095070123672485,0.6409754753112793,0.9370093941688538
44,3959,0.9481422305107117,0.6732529997825623,0.12585826218128204,0.7175564765930176,0.8033701181411743,0.6732529997825623,0.9410931468009949,,,,,,,
45,4047,,,,,,,,0.9471433162689209,0.6823303699493408,0.13390187919139862,0.7218950986862183,0.7907352447509766,0.6823303699493408,0.9411057233810425
45,4047,0.9482981562614441,0.665288507938385,0.12417743355035782,0.7118913531303406,0.8093621134757996,0.665288507938385,0.9404906630516052,,,,,,,
46,4135,,,,,,,,0.9443367719650269,0.6516839861869812,0.13342024385929108,0.692698061466217,0.776677131652832,0.6516839861869812,0.936253547668457
46,4135,0.9480976462364197,0.6804385781288147,0.12596452236175537,0.7226589322090149,0.7995340824127197,0.6804385781288147,0.9416810870170593,,,,,,,
47,4223,,,,,,,,0.9452723264694214,0.6491671204566956,0.13468721508979797,0.692520022392273,0.7866871356964111,0.6491671204566956,0.9366845488548279
47,4223,0.9487659335136414,0.6915249824523926,0.12459445744752884,0.7318629622459412,0.8006189465522766,0.6915249824523926,0.9431036710739136,,,,,,,
48,4311,,,,,,,,0.9466755986213684,0.6715266108512878,0.13460993766784668,0.7130704522132874,0.7907614707946777,0.6715266108512878,0.9398247003555298
48,4311,0.9486768245697021,0.6960042715072632,0.12472811341285706,0.7346221208572388,0.7980761528015137,0.6960042715072632,0.9433888792991638,,,,,,,
49,4399,,,,,,,,0.9488807320594788,0.6978316903114319,0.13407838344573975,0.7363686561584473,0.7992939949035645,0.6978316903114319,0.9436770677566528
49,4399,0.9491446018218994,0.6885412931442261,0.12468142807483673,0.7307370901107788,0.8052582740783691,0.6885412931442261,0.9431539177894592,,,,,,,
