epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8181818181818182,0.7272727272727273,0.7619047619047619,0.7272727272727273,0.7411764705882353,0.8117647058823529,0.8148148148148148,,0.6153846153846154,0.9019607843137255,0.6153846153846154,0.6331521739130435,0.7670088566827696
