epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.75,0.5,0.5995855331420898,0.4285714328289032,0.375,0.5,0.6428571939468384
0,0,0.8000000715255737,0.5384615659713745,0.6769105792045593,0.5148248076438904,0.8983050584793091,0.5384615659713745,0.7256065011024475,,,,,,,
1,1,,,,,,,,0.75,0.5,0.592512309551239,0.4285714328289032,0.375,0.5,0.6428571939468384
1,1,0.7833333611488342,0.5,0.5795660018920898,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
2,2,,,,,,,,0.75,0.5,0.5493786334991455,0.4285714328289032,0.375,0.5,0.6428571939468384
2,2,0.7833333611488342,0.5,0.5045352578163147,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
3,3,,,,,,,,0.75,0.5,0.4883308410644531,0.4285714328289032,0.375,0.5,0.6428571939468384
3,3,0.7833333611488342,0.5,0.4873751401901245,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
4,4,,,,,,,,0.75,0.5,0.4508420526981354,0.4285714328289032,0.375,0.5,0.6428571939468384
4,4,0.7833333611488342,0.5,0.40171149373054504,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
5,5,,,,,,,,0.75,0.5,0.5853231549263,0.4285714328289032,0.375,0.5,0.6428571939468384
5,5,0.7833333611488342,0.5,0.32530397176742554,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
6,6,,,,,,,,0.75,0.5,0.9389532208442688,0.4285714328289032,0.375,0.5,0.6428571939468384
6,6,0.7833333611488342,0.5,0.2612319588661194,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
7,7,,,,,,,,0.75,0.5,1.1110094785690308,0.4285714328289032,0.375,0.5,0.6428571939468384
7,7,0.7833333611488342,0.5,0.24337436258792877,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
8,8,,,,,,,,0.75,0.5,1.1596442461013794,0.4285714328289032,0.375,0.5,0.6428571939468384
8,8,0.7833333611488342,0.5,0.20660848915576935,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
9,9,,,,,,,,0.75,0.5,1.3004785776138306,0.4285714328289032,0.375,0.5,0.6428571939468384
9,9,0.7833333611488342,0.5,0.20954196155071259,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
10,10,,,,,,,,0.75,0.5,1.7114816904067993,0.4285714328289032,0.375,0.5,0.6428571939468384
10,10,0.7833333611488342,0.5,0.1927790343761444,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
11,11,,,,,,,,0.75,0.5,2.471544027328491,0.4285714328289032,0.375,0.5,0.6428571939468384
11,11,0.7833333611488342,0.5,0.16667808592319489,0.4392523467540741,0.3916666805744171,0.5,0.6881620287895203,,,,,,,
12,12,,,,,,,,0.75,0.5,3.7392730712890625,0.4285714328289032,0.375,0.5,0.6428571939468384
12,12,0.8000000715255737,0.5384615659713745,0.165486678481102,0.5148248076438904,0.8983050584793091,0.5384615659713745,0.7256065011024475,,,,,,,
13,13,,,,,,,,0.800000011920929,0.6000000238418579,5.195048809051514,0.6078431606292725,0.8947368860244751,0.6000000238418579,0.7450980544090271
13,13,0.8666667342185974,0.692307710647583,0.1505068838596344,0.7385621070861816,0.9272727370262146,0.692307710647583,0.842265784740448,,,,,,,
14,14,,,,,,,,0.75,0.5,6.776910305023193,0.4285714328289032,0.375,0.5,0.6428571939468384
14,14,0.9333333969116211,0.8461538553237915,0.14588366448879242,0.8886827230453491,0.9607843160629272,0.8461538553237915,0.9286333322525024,,,,,,,
15,15,,,,,,,,0.800000011920929,0.6000000238418579,5.579292297363281,0.6078431606292725,0.8947368860244751,0.6000000238418579,0.7450980544090271
15,15,0.9000000357627869,0.7692307829856873,0.24803541600704193,0.8200000524520874,0.9433962106704712,0.7692307829856873,0.8880001306533813,,,,,,,
16,16,,,,,,,,0.8500000238418579,0.699999988079071,4.589686393737793,0.7402597665786743,0.9166666269302368,0.699999988079071,0.8246753215789795
16,16,0.98333340883255,0.9615384340286255,0.13300694525241852,0.9747368097305298,0.9895833730697632,0.9615384340286255,0.9830876588821411,,,,,,,
17,17,,,,,,,,0.8500000238418579,0.699999988079071,3.7917416095733643,0.7402597665786743,0.9166666269302368,0.699999988079071,0.8246753215789795
17,17,0.98333340883255,0.9615384340286255,0.12473804503679276,0.9747368097305298,0.9895833730697632,0.9615384340286255,0.9830876588821411,,,,,,,
18,18,,,,,,,,0.8500000238418579,0.699999988079071,2.974606990814209,0.7402597665786743,0.9166666269302368,0.699999988079071,0.8246753215789795
18,18,1.0,1.0,0.11395924538373947,1.0,1.0,1.0,1.0,,,,,,,
19,19,,,,,,,,0.8500000238418579,0.699999988079071,2.5039706230163574,0.7402597665786743,0.9166666269302368,0.699999988079071,0.8246753215789795
19,19,1.0,1.0,0.10571993887424469,1.0,1.0,1.0,1.0,,,,,,,
