epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9848484848484849,0.9848484848484849,0.9852941176470589,0.9848484848484849,0.9848450057405281,0.9848450057405281,0.9634146341463414,,0.9659090909090908,0.9634146341463414,0.9659090909090908,0.9633655994043187,0.9634636688883642
