epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.3453102111816406,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
0,0,,,,,,,,0.09090909361839294,0.09090909361839294,2.383314609527588,0.015242243185639381,0.008318479172885418,0.09090909361839294,0.015242244116961956,,,,,,,
1,1,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.285738468170166,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
1,1,,,,,,,,0.2792207896709442,0.09090909361839294,2.334123134613037,0.03968620300292969,0.025383708998560905,0.09090909361839294,0.12189333885908127,,,,,,,
2,2,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.252103567123413,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
2,2,,,,,,,,0.2792207896709442,0.09090909361839294,2.2629945278167725,0.03968620300292969,0.025383708998560905,0.09090909361839294,0.12189333885908127,,,,,,,
3,3,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.1829540729522705,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
3,3,,,,,,,,0.2792207896709442,0.09090909361839294,2.192044734954834,0.03968620300292969,0.025383708998560905,0.09090909361839294,0.12189333885908127,,,,,,,
4,4,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.1429617404937744,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
4,4,,,,,,,,0.2792207896709442,0.09090909361839294,2.1529195308685303,0.03968620300292969,0.025383708998560905,0.09090909361839294,0.12189333885908127,,,,,,,
5,5,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.086552858352661,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
5,5,,,,,,,,0.2792207896709442,0.09090909361839294,2.1287975311279297,0.03968620300292969,0.025383708998560905,0.09090909361839294,0.12189333885908127,,,,,,,
6,6,,,,,,,,,,,,,,,0.28205129504203796,0.10000000149011612,2.0132532119750977,0.04399999976158142,0.028205130249261856,0.10000000149011612,0.12410257011651993
