epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.875,0.5,0.4375,0.5,0.4666666666666667,0.8166666666666667,0.85,,0.4857142857142857,0.4358974358974359,0.4857142857142857,0.4594594594594595,0.8040540540540541
