epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7727272727272727,0.6377171215880894,0.7846153846153847,0.6377171215880894,0.6507936507936507,0.7352092352092352,0.7962962962962963,,0.6294559099437148,0.7395833333333333,0.6294559099437148,0.6487285629804849,0.7667827496331341
