epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5559515324305061,0.5168257916178454,0.5477421397022751,0.5168257916178454,0.5241057368555739,0.549548102699246,,,,,,,
