epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8393711551606289,0.8393711551606288,0.8472395749663466,0.8393711551606288,0.8397613456291808,0.8397613456291808,,,,,,,
