epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,2,,,,,,,,,,,,,,,0.4305555522441864,0.5,0.7116028666496277,0.3009708523750305,0.2152777761220932,0.5,0.259169340133667
0,2,,,,,,,,0.5,0.49860668182373047,0.7213962078094482,0.497577041387558,0.4985889792442322,0.49860668182373047,0.49842506647109985,,,,,,,
1,5,,,,,,,,,,,,,,,0.5833333134651184,0.5908733606338501,0.6929723024368286,0.5830115675926208,0.5897436141967773,0.5908733606338501,0.5846203565597534
1,5,,,,,,,,0.4809027910232544,0.47481152415275574,0.6956427097320557,0.4425956904888153,0.46643519401550293,0.47481152415275574,0.4461473226547241,,,,,,,
2,8,,,,,,,,,,,,,,,0.4305555522441864,0.49213218688964844,0.6949406862258911,0.3373737335205078,0.4632352888584137,0.49213218688964844,0.30286192893981934
2,8,,,,,,,,0.5,0.49303334951400757,0.6932179927825928,0.4510509967803955,0.4896354675292969,0.49303334951400757,0.4550352096557617,,,,,,,
3,11,,,,,,,,,,,,,,,0.4861111044883728,0.46026748418807983,0.6942427158355713,0.45185184478759766,0.4551907777786255,0.46026748418807983,0.470884770154953
3,11,,,,,,,,0.5295138955116272,0.5241268873214722,0.692564070224762,0.5021671056747437,0.5300480723381042,0.5241268873214722,0.5050030946731567,,,,,,,
4,14,,,,,,,,,,,,,,,0.3958333432674408,0.40066877007484436,0.6992326974868774,0.3955709934234619,0.40165531635284424,0.40066877007484436,0.3973199129104614
4,14,,,,,,,,0.5190972089767456,0.5234151482582092,0.6921373605728149,0.5056499242782593,0.5267576575279236,0.5234151482582092,0.5036681890487671,,,,,,,
5,17,,,,,,,,,,,,,,,0.375,0.3981117308139801,0.7135190367698669,0.3671875,0.38509315252304077,0.3981117308139801,0.357421875
