epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.392857164144516,0.5,0.6956024169921875,0.28205129504203796,0.1964285671710968,0.5,0.22161173820495605
0,0,,,,,,,,0.38288289308547974,0.5,0.6990631222724915,0.27687299251556396,0.19144144654273987,0.5,0.21201986074447632,,,,,,,
1,1,,,,,,,,,,,,,,,0.392857164144516,0.5,0.6933185458183289,0.28205129504203796,0.1964285671710968,0.5,0.22161173820495605
1,1,,,,,,,,0.38288289308547974,0.5,0.6965182423591614,0.27687299251556396,0.19144144654273987,0.5,0.21201986074447632,,,,,,,
2,2,,,,,,,,,,,,,,,0.392857164144516,0.5,0.6910409331321716,0.28205129504203796,0.1964285671710968,0.5,0.22161173820495605
2,2,,,,,,,,0.38288289308547974,0.5,0.6940082907676697,0.27687299251556396,0.19144144654273987,0.5,0.21201986074447632,,,,,,,
3,3,,,,,,,,,,,,,,,0.4642857015132904,0.5588235259056091,0.6887815594673157,0.4025604724884033,0.7115384340286255,0.5588235259056091,0.3614102900028229
3,3,,,,,,,,0.38288289308547974,0.5,0.6915270686149597,0.27687299251556396,0.19144144654273987,0.5,0.21201986074447632,,,,,,,
4,4,,,,,,,,,,,,,,,0.785714328289032,0.8155080080032349,0.6865329742431641,0.7854405641555786,0.8072916269302368,0.8155080080032349,0.7870826721191406
4,4,,,,,,,,0.4864864945411682,0.5839415788650513,0.6890719532966614,0.4430457651615143,0.713567852973938,0.5839415788650513,0.4066116511821747,,,,,,,
5,5,,,,,,,,,,,,,,,0.910714328289032,0.9184491634368896,0.6842875480651855,0.9083470106124878,0.9038709402084351,0.9184491634368896,0.9115033745765686
5,5,,,,,,,,0.8423423171043396,0.8700300455093384,0.6866294741630554,0.8411790132522583,0.8511245250701904,0.8700300455093384,0.8443628549575806,,,,,,,
6,6,,,,,,,,,,,,,,,0.9285714030265808,0.9251337051391602,0.6820163130760193,0.9251337051391602,0.9251337051391602,0.9251337051391602,0.9285714626312256
6,6,,,,,,,,0.8963963985443115,0.9048948287963867,0.6841922998428345,0.8930971622467041,0.8880019783973694,0.9048948287963867,0.8974961042404175,,,,,,,
7,7,,,,,,,,,,,,,,,0.9285714030265808,0.9251337051391602,0.6796907782554626,0.9251337051391602,0.9251337051391602,0.9251337051391602,0.9285714626312256
7,7,,,,,,,,0.9099099040031433,0.9069128036499023,0.6817443370819092,0.9050957560539246,0.9034482836723328,0.9069128036499023,0.9101024866104126,,,,,,,
8,8,,,,,,,,,,,,,,,0.910714328289032,0.9024064540863037,0.6773101687431335,0.9056285619735718,0.9095238447189331,0.9024064540863037,0.9103230834007263
8,8,,,,,,,,0.8963963985443115,0.8848003149032593,0.6792641878128052,0.8890843391418457,0.8944542407989502,0.8848003149032593,0.8957549929618835,,,,,,,
9,9,,,,,,,,,,,,,,,0.9285714030265808,0.9171122908592224,0.674862802028656,0.9238095283508301,0.9333333373069763,0.9171122908592224,0.9278912544250488
9,9,,,,,,,,0.8918918967247009,0.8722198009490967,0.6767419576644897,0.8820925951004028,0.8985013961791992,0.8722198009490967,0.8900545835494995,,,,,,,
10,10,,,,,,,,,,,,,,,0.9285714030265808,0.9171122908592224,0.6723565459251404,0.9238095283508301,0.9333333373069763,0.9171122908592224,0.9278912544250488
10,10,,,,,,,,0.8783783912658691,0.8523401021957397,0.6741634011268616,0.8653729557991028,0.8918067216873169,0.8523401021957397,0.8751741051673889,,,,,,,
11,11,,,,,,,,,,,,,,,0.8928571939468384,0.8716577291488647,0.669749915599823,0.8833333253860474,0.9064327478408813,0.8716577291488647,0.8904761672019958
11,11,,,,,,,,0.8738738894462585,0.8397595882415771,0.6715191006660461,0.8571298122406006,0.9028612375259399,0.8397595882415771,0.8685863018035889,,,,,,,
12,12,,,,,,,,,,,,,,,0.8750000596046448,0.8489304780960083,0.6670494079589844,0.8623112440109253,0.8936651945114136,0.8489304780960083,0.8712680339813232
12,12,,,,,,,,0.8738738894462585,0.8397595882415771,0.6688042879104614,0.8571298122406006,0.9028612375259399,0.8397595882415771,0.8685863018035889,,,,,,,
13,13,,,,,,,,,,,,,,,0.8928571939468384,0.8636363744735718,0.6642618179321289,0.8805121183395386,0.925000011920929,0.8636363744735718,0.8887420892715454
13,13,,,,,,,,0.869369387626648,0.8316445350646973,0.6660152077674866,0.8504287004470825,0.9060134887695312,0.8316445350646973,0.8628959655761719,,,,,,,
14,14,,,,,,,,,,,,,,,0.8928571939468384,0.8636363744735718,0.6613375544548035,0.8805121183395386,0.925000011920929,0.8636363744735718,0.8887420892715454
14,14,,,,,,,,0.8603603839874268,0.8198797702789307,0.6631417274475098,0.8389158248901367,0.9007099866867065,0.8198797702789307,0.8526827096939087,,,,,,,
15,15,,,,,,,,,,,,,,,0.8750000596046448,0.8409091234207153,0.6582801938056946,0.8587387800216675,0.914634108543396,0.8409091234207153,0.8690090179443359
15,15,,,,,,,,0.8603603839874268,0.8198797702789307,0.660146951675415,0.8389158248901367,0.9007099866867065,0.8198797702789307,0.8526827096939087,,,,,,,
16,16,,,,,,,,,,,,,,,0.8571429252624512,0.8181818127632141,0.6550583839416504,0.8362573385238647,0.9047619104385376,0.8181818127632141,0.8487886190414429
16,16,,,,,,,,0.8423423171043396,0.796350359916687,0.6570078134536743,0.8152595162391663,0.8903846144676208,0.796350359916687,0.8318278789520264,,,,,,,
17,17,,,,,,,,,,,,,,,0.8750000596046448,0.8409091234207153,0.6516475081443787,0.8587387800216675,0.914634108543396,0.8409091234207153,0.8690090179443359
17,17,,,,,,,,0.8423423171043396,0.796350359916687,0.6537050008773804,0.8152595162391663,0.8903846144676208,0.796350359916687,0.8318278789520264,,,,,,,
18,18,,,,,,,,,,,,,,,0.8928571939468384,0.8636363744735718,0.6480533480644226,0.8805121183395386,0.925000011920929,0.8636363744735718,0.8887420892715454
18,18,,,,,,,,0.8468468189239502,0.8022327423095703,0.6502071022987366,0.8212560415267944,0.8929328918457031,0.8022327423095703,0.8370978832244873,,,,,,,
