epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9705882352941176,0.95,0.98,0.95,0.9634801288936627,0.9701143615340874,0.9716981132075472,,0.9361702127659575,0.9824561403508771,0.9361702127659575,0.9569805194805194,0.9709859715755941
