epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9480120280654861,0.6033841626989617,0.8830278839635245,0.6033841626989617,0.6534272651415062,0.9332795872147543,,,,,,,
