epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6545261740684509,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
0,0,,,,,,,,0.5838150382041931,0.41189083456993103,0.6666935682296753,0.4146616458892822,0.41784805059432983,0.41189083456993103,0.5910904407501221,,,,,,,
1,1,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6516788601875305,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
1,1,,,,,,,,0.7803468108177185,0.5,0.5955933928489685,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
2,2,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6635560989379883,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
2,2,,,,,,,,0.7803468108177185,0.5,0.5495816469192505,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
3,3,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6815463900566101,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
3,3,,,,,,,,0.7803468108177185,0.5,0.5238499045372009,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
4,4,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.698040246963501,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
4,4,,,,,,,,0.7803468108177185,0.5,0.5111438632011414,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
5,5,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.7083771228790283,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
5,5,,,,,,,,0.7803468108177185,0.5,0.5044548511505127,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
6,6,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.7107246518135071,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
6,6,,,,,,,,0.7803468108177185,0.5,0.4988793730735779,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
7,7,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.7052187919616699,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
7,7,,,,,,,,0.7803468108177185,0.5,0.49179041385650635,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
8,8,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6931087970733643,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
8,8,,,,,,,,0.7803468108177185,0.5,0.48227718472480774,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
9,9,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6761632561683655,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
9,9,,,,,,,,0.7803468108177185,0.5,0.470488041639328,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
10,10,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6563181281089783,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
10,10,,,,,,,,0.7803468108177185,0.5,0.45713308453559875,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
11,11,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6354639530181885,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
11,11,,,,,,,,0.7803468108177185,0.5,0.4431620240211487,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
12,12,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.6152907013893127,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
12,12,,,,,,,,0.7803468108177185,0.5,0.4295550286769867,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
13,13,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.5971495509147644,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
13,13,,,,,,,,0.7803468108177185,0.5,0.41716721653938293,0.4383116662502289,0.39017340540885925,0.5,0.6840702295303345,,,,,,,
14,14,,,,,,,,,,,,,,,0.6590909361839294,0.5,0.5819278955459595,0.39726027846336365,0.3295454680919647,0.5,0.5236612558364868
14,14,,,,,,,,0.7861271500587463,0.5131579041481018,0.40659719705581665,0.4653804302215576,0.8924418687820435,0.5131579041481018,0.6975627541542053,,,,,,,
15,15,,,,,,,,,,,,,,,0.6590909361839294,0.5160919427871704,0.569974958896637,0.4531897306442261,0.5833333730697632,0.5160919427871704,0.5599533319473267
15,15,,,,,,,,0.7976878881454468,0.5394736528396606,0.39808380603790283,0.5157936811447144,0.8970588445663452,0.5394736528396606,0.7229431867599487,,,,,,,
16,16,,,,,,,,,,,,,,,0.6590909361839294,0.5160919427871704,0.5611238479614258,0.4531897306442261,0.5833333730697632,0.5160919427871704,0.5599533319473267
16,16,,,,,,,,0.8208092451095581,0.5921052694320679,0.3914640545845032,0.6040605306625366,0.9066264629364014,0.5921052694320679,0.7683154344558716,,,,,,,
17,17,,,,,,,,,,,,,,,0.75,0.6494252681732178,0.5548344254493713,0.6560056805610657,0.7850877046585083,0.6494252681732178,0.7132195830345154
17,17,,,,,,,,0.8612716794013977,0.6842105388641357,0.38622716069221497,0.7284144163131714,0.9245283007621765,0.6842105388641357,0.834919810295105,,,,,,,
18,18,,,,,,,,,,,,,,,0.7727272510528564,0.682758629322052,0.5504237413406372,0.6969696879386902,0.8069498538970947,0.682758629322052,0.7451790571212769
18,18,,,,,,,,0.8670520186424255,0.7068226337432861,0.38167673349380493,0.7513902187347412,0.9000754356384277,0.7068226337432861,0.8464680910110474,,,,,,,
19,19,,,,,,,,,,,,,,,0.75,0.665517270565033,0.5472912788391113,0.676254153251648,0.75,0.665517270565033,0.7254180312156677
19,19,,,,,,,,0.8670520186424255,0.7068226337432861,0.37715229392051697,0.7513902187347412,0.9000754356384277,0.7068226337432861,0.8464680910110474,,,,,,,
20,20,,,,,,,,,,,,,,,0.7727272510528564,0.6988505721092224,0.545056939125061,0.7135416269302368,0.7746031880378723,0.6988505721092224,0.7549715638160706
20,20,,,,,,,,0.8728323578834534,0.7199804782867432,0.37222012877464294,0.765640377998352,0.9044802784919739,0.7199804782867432,0.8545089364051819,,,,,,,
21,21,,,,,,,,,,,,,,,0.7727272510528564,0.6988505721092224,0.5435748100280762,0.7135416269302368,0.7746031880378723,0.6988505721092224,0.7549715638160706
21,21,,,,,,,,0.8786126971244812,0.733138382434845,0.36675864458084106,0.7794573307037354,0.9087491631507874,0.733138382434845,0.8623717427253723,,,,,,,
22,22,,,,,,,,,,,,,,,0.7727272510528564,0.6988505721092224,0.5428555011749268,0.7135416269302368,0.7746031880378723,0.6988505721092224,0.7549715638160706
22,22,,,,,,,,0.8786126971244812,0.733138382434845,0.36092305183410645,0.7794573307037354,0.9087491631507874,0.733138382434845,0.8623717427253723,,,,,,,
23,23,,,,,,,,,,,,,,,0.7727272510528564,0.6988505721092224,0.5429510474205017,0.7135416269302368,0.7746031880378723,0.6988505721092224,0.7549715638160706
23,23,,,,,,,,0.8786126971244812,0.733138382434845,0.35503196716308594,0.7794573307037354,0.9087491631507874,0.733138382434845,0.8623717427253723,,,,,,,
24,24,,,,,,,,,,,,,,,0.75,0.665517270565033,0.5438549518585205,0.676254153251648,0.75,0.665517270565033,0.7254180312156677
24,24,,,,,,,,0.8786126971244812,0.733138382434845,0.3494330048561096,0.7794573307037354,0.9087491631507874,0.733138382434845,0.8623717427253723,,,,,,,
