epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.696969747543335,0.696969747543335,0.5661306381225586,0.672619104385376,0.7803921699523926,0.696969747543335,0.672619104385376
0,1,,,,,,,,0.5267175436019897,0.5362675786018372,0.687484622001648,0.5244730710983276,0.5378676652908325,0.5362675786018372,0.5217297673225403,,,,,,,
1,3,,,,,,,,,,,,,,,0.7575757503509521,0.7575757503509521,0.4946787357330322,0.7518797516822815,0.78361976146698,0.7575757503509521,0.7518797516822815
1,3,,,,,,,,0.7595419883728027,0.7381455302238464,0.5438206791877747,0.7327179908752441,0.8388160467147827,0.7381455302238464,0.7398279905319214,,,,,,,
2,5,,,,,,,,,,,,,,,0.7727273106575012,0.7727272510528564,0.4345239996910095,0.772675096988678,0.7729779481887817,0.7727272510528564,0.772675096988678
2,5,,,,,,,,0.805343508720398,0.7926642894744873,0.4642055630683899,0.7956724762916565,0.8314722776412964,0.7926642894744873,0.7994051575660706,,,,,,,
3,7,,,,,,,,,,,,,,,0.8333333730697632,0.8333333730697632,0.4316268861293793,0.8314372301101685,0.8490384817123413,0.8333333730697632,0.8314372301101685
3,7,,,,,,,,0.8206107020378113,0.8248239755630493,0.42038917541503906,0.8205453157424927,0.823211669921875,0.8248239755630493,0.8208329677581787,,,,,,,
4,9,,,,,,,,,,,,,,,0.8030303120613098,0.8030303120613098,0.41715043783187866,0.8029850721359253,0.8033088445663452,0.8030303120613098,0.8029850721359253
4,9,,,,,,,,0.8015267252922058,0.8110915422439575,0.41395384073257446,0.8011094927787781,0.8187229633331299,0.8110915422439575,0.8003445863723755,,,,,,,
5,11,,,,,,,,,,,,,,,0.7575757503509521,0.7575757503509521,0.4409865438938141,0.7539608478546143,0.7736585140228271,0.7575757503509521,0.7539608478546143
5,11,,,,,,,,0.8206107020378113,0.8248239755630493,0.3706887662410736,0.8205453157424927,0.823211669921875,0.8248239755630493,0.8208329677581787,,,,,,,
6,13,,,,,,,,,,,,,,,0.7424242496490479,0.7424242496490479,0.5188392400741577,0.7320277690887451,0.7869565486907959,0.7424242496490479,0.7320277690887451
6,13,,,,,,,,0.847328245639801,0.8391431570053101,0.36287233233451843,0.8428974151611328,0.8595694303512573,0.8391431570053101,0.8451128005981445,,,,,,,
7,15,,,,,,,,,,,,,,,0.7727273106575012,0.7727272510528564,0.574929416179657,0.7603485584259033,0.84375,0.7727272510528564,0.7603485584259033
7,15,,,,,,,,0.8167939186096191,0.8012911081314087,0.4067738354206085,0.8043802976608276,0.8631861805915833,0.8012911081314087,0.8085181713104248,,,,,,,
8,17,,,,,,,,,,,,,,,0.7727273106575012,0.7727272510528564,0.5622525215148926,0.7603485584259033,0.84375,0.7727272510528564,0.7603485584259033
8,17,,,,,,,,0.7977099418640137,0.779812216758728,0.4384951591491699,0.7806838750839233,0.858038604259491,0.779812216758728,0.7858150005340576,,,,,,,
9,19,,,,,,,,,,,,,,,0.7272727489471436,0.7272727489471436,0.4833146631717682,0.7232059836387634,0.7414634227752686,0.7272727489471436,0.7232059836387634
9,19,,,,,,,,0.805343508720398,0.7887910604476929,0.41555434465408325,0.7908363342285156,0.8566716909408569,0.7887910604476929,0.7954618334770203,,,,,,,
10,21,,,,,,,,,,,,,,,0.8030303120613098,0.8030303120613098,0.44664791226387024,0.8029850721359253,0.8033088445663452,0.8030303120613098,0.8029850721359253
10,21,,,,,,,,0.8587786555290222,0.8503521084785461,0.34684261679649353,0.8544859886169434,0.8730084300041199,0.8503521084785461,0.8565845489501953,,,,,,,
11,23,,,,,,,,,,,,,,,0.7575757503509521,0.7575757503509521,0.49591630697250366,0.7518797516822815,0.78361976146698,0.7575757503509521,0.7518797516822815
11,23,,,,,,,,0.8396946787834167,0.841138482093811,0.32628992199897766,0.8392356634140015,0.8389109373092651,0.841138482093811,0.8399569988250732,,,,,,,
12,25,,,,,,,,,,,,,,,0.7424242496490479,0.7424242496490479,0.5446188449859619,0.7320277690887451,0.7869565486907959,0.7424242496490479,0.7320277690887451
12,25,,,,,,,,0.8244274854660034,0.8328638076782227,0.37655287981033325,0.8242636322975159,0.8376190662384033,0.8328638076782227,0.8238130807876587,,,,,,,
13,27,,,,,,,,,,,,,,,0.7878788113594055,0.7878788113594055,0.5046405792236328,0.7847157716751099,0.8058536648750305,0.7878788113594055,0.7847157716751099
13,27,,,,,,,,0.7862595319747925,0.7995891571044922,0.4139956533908844,0.7844507694244385,0.8203438520431519,0.7995891571044922,0.7827928066253662,,,,,,,
14,29,,,,,,,,,,,,,,,0.8030303120613098,0.8030303120613098,0.44777974486351013,0.8018933534622192,0.8101503849029541,0.8030303120613098,0.8018933534622192
14,29,,,,,,,,0.8244274854660034,0.8335093855857849,0.365233838558197,0.8241713047027588,0.8398923873901367,0.8335093855857849,0.8236078023910522,,,,,,,
15,31,,,,,,,,,,,,,,,0.7878788113594055,0.7878788113594055,0.4317367970943451,0.7878788709640503,0.7878788113594055,0.7878788113594055,0.7878788709640503
