epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9924812030075187,0.9924812030075187,0.9925010376301384,0.9924812030075187,0.9924784521021853,0.9924784521021857,,,,,,,
