epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9554151765903574,0.7173041078072775,0.8337300817438631,0.7173041078072775,0.7612713362844841,0.9507171058318049,0.9567932172242409,,0.7267667117809912,0.8542047750904582,0.7267667117809912,0.7743096834115347,0.9520678603835997
