epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.639344262295082,0.5871825996739519,0.5905135907303394,0.5871825996739519,0.5855397713993704,0.6368993117354745,,,,,,,
