epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5,0.5,0.6931870579719543,0.3333333432674408,0.25,0.5,0.3333333432674408
0,0,0.488095223903656,0.482636421918869,0.6932206153869629,0.3474254906177521,0.3913043737411499,0.482636421918869,0.35103240609169006,,,,,,,
1,1,,,,,,,,0.5,0.5,0.6931818127632141,0.3333333432674408,0.25,0.5,0.3333333432674408
1,1,0.494047611951828,0.4888022541999817,0.6933934092521667,0.36811363697052,0.44999998807907104,0.4888022541999817,0.3714718520641327,,,,,,,
2,2,,,,,,,,0.5,0.5,0.6931805610656738,0.3333333432674408,0.25,0.5,0.3333333432674408
2,2,0.523809552192688,0.5186392664909363,0.6927458047866821,0.40917882323265076,0.5761436223983765,0.5186392664909363,0.4122769236564636,,,,,,,
3,3,,,,,,,,0.5,0.5,0.6931861042976379,0.3333333432674408,0.25,0.5,0.3333333432674408
3,3,0.5059524178504944,0.5008504390716553,0.6922053098678589,0.390958696603775,0.5032051205635071,0.5008504390716553,0.39410921931266785,,,,,,,
4,4,,,,,,,,0.5,0.5,0.6931959986686707,0.3333333432674408,0.25,0.5,0.3333333432674408
4,4,0.511904776096344,0.5071580410003662,0.6941155195236206,0.4162712097167969,0.5196727514266968,0.5071580410003662,0.41908398270606995,,,,,,,
5,5,,,,,,,,0.5,0.5,0.6932142972946167,0.3333333432674408,0.25,0.5,0.3333333432674408
5,5,0.488095223903656,0.48291993141174316,0.6960198283195496,0.364867240190506,0.43022584915161133,0.48291993141174316,0.3681977391242981,,,,,,,
6,6,,,,,,,,0.5,0.5,0.6932367086410522,0.3333333432674408,0.25,0.5,0.3333333432674408
6,6,0.5,0.49496811628341675,0.6914090514183044,0.38749998807907104,0.4823821187019348,0.49496811628341675,0.3906249701976776,,,,,,,
7,7,,,,,,,,0.5,0.5,0.6932603716850281,0.3333333432674408,0.25,0.5,0.3333333432674408
7,7,0.488095223903656,0.4833451509475708,0.6918290853500366,0.3877966105937958,0.4542267322540283,0.4833451509475708,0.3907465636730194,,,,,,,
8,8,,,,,,,,0.5,0.5,0.6932811141014099,0.3333333432674408,0.25,0.5,0.3333333432674408
8,8,0.5,0.49496811628341675,0.6931284070014954,0.38749998807907104,0.4823821187019348,0.49496811628341675,0.3906249701976776,,,,,,,
9,9,,,,,,,,0.5,0.5,0.6933021545410156,0.3333333432674408,0.25,0.5,0.3333333432674408
9,9,0.5059524178504944,0.5012757182121277,0.6929208040237427,0.41251319646835327,0.503333330154419,0.5012757182121277,0.41530245542526245,,,,,,,
10,10,,,,,,,,0.5,0.5,0.6933229565620422,0.3333333432674408,0.25,0.5,0.3333333432674408
10,10,0.4821428656578064,0.4774627983570099,0.6943536996841431,0.3842005431652069,0.44111111760139465,0.4774627983570099,0.3871241807937622,,,,,,,
11,11,,,,,,,,0.5,0.5,0.6933450102806091,0.3333333432674408,0.25,0.5,0.3333333432674408
11,11,0.523809552192688,0.5187810063362122,0.6935417056083679,0.4166666865348816,0.5657567977905273,0.5187810063362122,0.419642835855484,,,,,,,
12,12,,,,,,,,0.5,0.5,0.693368136882782,0.3333333432674408,0.25,0.5,0.3333333432674408
12,12,0.5178571343421936,0.5128986835479736,0.6921985745429993,0.4130181670188904,0.5422078371047974,0.5128986835479736,0.41597139835357666,,,,,,,
13,13,,,,,,,,0.5,0.5,0.693394124507904,0.3333333432674408,0.25,0.5,0.3333333432674408
13,13,0.5178571343421936,0.5131821632385254,0.6946082711219788,0.42666947841644287,0.5344444513320923,0.5131821632385254,0.4293915033340454,,,,,,,
14,14,,,,,,,,0.5,0.5,0.693416178226471,0.3333333432674408,0.25,0.5,0.3333333432674408
14,14,0.523809552192688,0.5193479657173157,0.693955659866333,0.44297081232070923,0.5442177057266235,0.5193479657173157,0.4454970359802246,,,,,,,
15,15,,,,,,,,0.5,0.5,0.6934388875961304,0.3333333432674408,0.25,0.5,0.3333333432674408
15,15,0.5297619104385376,0.5249468684196472,0.6922442317008972,0.4343434274196625,0.5723683834075928,0.5249468684196472,0.43710917234420776,,,,,,,
16,16,,,,,,,,0.5,0.5,0.6934612393379211,0.3333333432674408,0.25,0.5,0.3333333432674408
16,16,0.494047611951828,0.4893692433834076,0.693476676940918,0.3983568549156189,0.4722222089767456,0.4893692433834076,0.40121328830718994,,,,,,,
17,17,,,,,,,,0.5,0.5,0.6934822201728821,0.3333333432674408,0.25,0.5,0.3333333432674408
17,17,0.488095223903656,0.48362863063812256,0.692512035369873,0.40119364857673645,0.4625850319862366,0.48362863063812256,0.4039093255996704,,,,,,,
