epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5945945945945946,0.5611402850712679,0.573225516621743,0.5611402850712679,0.5552884615384616,0.5767281704781705,0.7065217391304348,,0.6798245614035088,0.7019704433497538,0.6798245614035088,0.6831228473019517,0.6980981380721809
